Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1997	07			1997	07			Les_études_menées	Les études menées en juillet 1997 ont révélé la présence de boues chargées en hydrocarbures et en métaux (molybdène, cuivre, chrome et nickel).	'hydrocarbures', 'métaux', 'molybdène', 'cuivre', 'chrome', 'nickel'	
1997				1997				la_construction_de_la_nouvelle_usine	Site industriel en activité pour le travail des métaux, situé en bordure de la rivière "Marne" et présentant une zone d'anciens dépôts internes de boues de meulage déposés avant 1980 et mis en évidence lors de la construction de la nouvelle usine en 1997.		
2005	06			2005	06			fermé	En août 2005, malgré une diminution des hydrocarbures récupérés, l'exploitant a pérennisé l'écrémage de la nappe afin d'utiliser ainsi l'eau en procédés industriels en substitution d'un forage en nappe alluviale, délivrant une eau de moindre qualité et fermé en juin 2005.	'hydrocarbures'	
2005	06			2005	06			l__écrémage	En août 2005, malgré une diminution des hydrocarbures récupérés, l'exploitant a pérennisé l'écrémage de la nappe afin d'utiliser ainsi l'eau en procédés industriels en substitution d'un forage en nappe alluviale, délivrant une eau de moindre qualité et fermé en juin 2005.	'hydrocarbures'	
1980				1980				déposés	Site industriel en activité pour le travail des métaux, situé en bordure de la rivière "Marne" et présentant une zone d'anciens dépôts internes de boues de meulage déposés avant 1980 et mis en évidence lors de la construction de la nouvelle usine en 1997.		
2001	12			2001	12			ont_été_éliminées	En décembre 2001, lors de création de parking, 476 t de terres souillées de hydrocarbures ont été éliminées.	'hydrocarbures'	
2003	05	16		2003	05	16		a_demandé	Par courrier du 16 mai 2003, l'inspection des installations classées de la DRIRE a demandé à l'exploitant de compléter la surveillance des eaux souterraines en amont et aval du site.		'la DRIRE'
1998				1998				Un_écrémage_de_la_nappe	Un écrémage de la nappe est réalisé depuis 1998 en vue de la récupération des hydrocarbures.	'hydrocarbures'	
1998				2004				ont_été_récupérés	Entre 1998 et fin 2004, 15 m3 d'hydrocarbures ont été récupérés sur l'installation d'écrémage.	'hydrocarbures'	
1997	12			1997	12			ont_été_excavés	En décembre 1997, 10% des terres polluées ont été excavés et éliminés en centre extérieur de traitement biologique, puis mis en décharge.		
2005	08			2005	08			l__écrémage	En août 2005, malgré une diminution des hydrocarbures récupérés, l'exploitant a pérennisé l'écrémage de la nappe afin d'utiliser ainsi l'eau en procédés industriels en substitution d'un forage en nappe alluviale, délivrant une eau de moindre qualité et fermé en juin 2005.	'hydrocarbures'	
