Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008				2008				ont_été_réalisés	En 2008, ont été réalisés les travaux de démolition des bâtiments superficiels et concassage des matériaux issus de cette démolition réutilisés en tant que couverture de déchets inertes.		
2000				2000				Les_travaux_de_nettoyage_superficiel	Les travaux de nettoyage superficiel des sols et enlèvement de déchets ont été effectués en 2000.		
2002	12	12		2002	12	12		est_réalisée	La surveillance des eaux souterraines, demandée par lettre du 12 décembre 2002, est réalisée semestriellement depuis 2003 et ne met pas en évidence d'impact sur les eaux souterraines et superficielles, hormis la mare située dans le site.		
2009	07	09		2009	07	09		la_visite_sur_site	Suite à la visite sur site le 9/07/2009, l'inspection a demandé à la sté Arcelor de chercher à déplacer le captage existant, désormais à usage privé, de redéfinir la qualité des sols avoisinants et élaborer un projet de servitudes à l'ensemble des terrains.		'la sté Arcelor'
2005	09			2005	09			n__est_plus_utilisé	Suite à une action menée par l'inspection, le captage communal d'eau potable n'est plus utilisé depuis septembre 2005.		
2003	05			2003	05			a_été_clôturé	Le site a été clôturé en mai 2003 sur demande de l'inspection.		
2003				2003				est_réalisée	La surveillance des eaux souterraines, demandée par lettre du 12 décembre 2002, est réalisée semestriellement depuis 2003 et ne met pas en évidence d'impact sur les eaux souterraines et superficielles, hormis la mare située dans le site.		
1998				1998				arrêté	Ancien site industriel de travail des métaux, arrêté en 1998, couvrant une zone d'environ 1,9 ha, situé en zone rurale, entre deux bras d'une rivière (le Rognon affluent de la Marne).		
2012	07	23		2012	07	23		a_réalisé	Le 23 juillet 2012, la société Raffner a réalisé le forage de substitution conformément à l'étude hydrogéologique.		'la société Raffner'
2002	10			2002	10			Une_évaluation_simplifiée_des_risques_remise	Une évaluation simplifiée des risques remise en octobre 2002 à l'inspection, et classant le site en classe 1 pour le milieu "sols" et 2 pour les milieux "eaux souterraines et superficielles" a montré :		
