Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2013	03	07		2013	03	07		a_porté_à_connaissance	Par courrier du 07 mars 2013, la DDPP a porté à connaissance du maire de Parigny les éléments à prendre en compte dans le règlement d'urbanisme.		'la DDPP'
2013				2013				bilan_quadriennal	Dans le cadre de la cessation d’activité définitive de la décharge de déchets industriels de Parigny et conformément à l’arrêté préfectoral du 4 juin 2010, la société Idéal Standard a transmis, à la DREAL, un bilan quadriennal de la surveillance de la qualité des eaux souterraines réalisée au cours des années 2010 à 2013.	'décharge de déchets industriels'	'la société Idéal Standard', 'la DREAL'
2010	06	04		2010	06	04		a_prescrit	Par arrêté préfectoral complémentaire du 4 juin 2010, monsieur le Préfet de la Loire a prescrit à la société Idéal Standard la surveillance des eaux souterraines (art. 2), des analyses de sol (art. 3) et la réalisation d'un dossier comprenant tous les éléments nécessaires à l'institution de servitudes (art. 4).		'le Préfet de la Loire', 'la société Idéal Standard'
1997				1997				a_été_acquise	En 1997, la décharge a été acquise par un particulier habitant Parigny pour faire paître ses animaux et entreposer du matériel agricole.		
1999	06			1999	06			a_été_critiquée	L'étude préliminaire (étape A)-diagnostic initial- confiée au cabinet GESTER, remise en mai 1999, a été critiquée en juin 1999.		'cabinet GESTER'
2012				2012				passage	Elle est également favorable au passage d'une fréquence de surveillance des eaux souterraines trimestrielle à semestrielle au cours de l'année 2012 en conservant les paramètres définis à l'article 2.4 de l'arrêté du 4 juin 2010.		
2017	12	08		2017	12	08		un_bilan_quadriennal	Dans le cadre de la cessation d’activité de l’ancienne décharge de la société Porcher à Parigny, la société Idéal Standard, en qualité de dernier exploitant, a transmis à l’inspection par courrier du 18 décembre 2017 un bilan quadriennal de surveillance des eaux souterraines (2014 à 2017) réalisé le 8 décembre 2017.		'la société Porcher', 'la société Idéal Standard'
2007	01	15		2007	01	15		a_été_mise_en_demeure_par_arrêté	La société IDEAL STANDARD FRANCE (qui a succédé à SANIFRANCE, qui avait succédé à PORCHER) a été mise en demeure par arrêté du 15 janvier 2007 de donner suite aux prescriptions de l'AP du 9 février 1999.		'La société IDEAL STANDARD FRANCE', 'SANIFRANCE', 'PORCHER'
1999	02	09		1999	02	09		a_été_mise_en_demeure_par_arrêté	La société IDEAL STANDARD FRANCE (qui a succédé à SANIFRANCE, qui avait succédé à PORCHER) a été mise en demeure par arrêté du 15 janvier 2007 de donner suite aux prescriptions de l'AP du 9 février 1999.		'La société IDEAL STANDARD FRANCE', 'SANIFRANCE', 'PORCHER'
2014				2014				un_bilan_quadriennal	Dans le cadre de la cessation d’activité de l’ancienne décharge de la société Porcher à Parigny, la société Idéal Standard, en qualité de dernier exploitant, a transmis à l’inspection par courrier du 18 décembre 2017 un bilan quadriennal de surveillance des eaux souterraines (2014 à 2017) réalisé le 8 décembre 2017.		'la société Porcher', 'la société Idéal Standard'
1994				1994				Une_étude	Une étude, prescrite par arrêté préfectoral du 17 août 1992 a été fournie en 1994 et a montré une pollution des sols par des organo chlorés et des hydrocarbures provenant de déversements "sauvages" antérieurs à la clôture du site.	'organo chlorés', 'hydrocarbures'	
2014				2014				pourra_être_modifié	En fonction des résultats obtenus lors des bilans ioniques réalisés au cours de l'année 2014, le programme de surveillance des eaux souterraines pourra être modifié.		
2010	06	04		2010	06	04		bilan_quadriennal	Dans le cadre de la cessation d’activité définitive de la décharge de déchets industriels de Parigny et conformément à l’arrêté préfectoral du 4 juin 2010, la société Idéal Standard a transmis, à la DREAL, un bilan quadriennal de la surveillance de la qualité des eaux souterraines réalisée au cours des années 2010 à 2013.	'décharge de déchets industriels'	'la société Idéal Standard', 'la DREAL'
1992				1992				ont_été_interdit	Les dépôts ont été interdit à partir 1992.		
2010				2010				bilan_quadriennal	Dans le cadre de la cessation d’activité définitive de la décharge de déchets industriels de Parigny et conformément à l’arrêté préfectoral du 4 juin 2010, la société Idéal Standard a transmis, à la DREAL, un bilan quadriennal de la surveillance de la qualité des eaux souterraines réalisée au cours des années 2010 à 2013.	'décharge de déchets industriels'	'la société Idéal Standard', 'la DREAL'
2007	01	26		2007	01	26		a_été_transmise	.R. réalisée par ANTEA (rapport A39050 version C de janvier 2007) a été transmise le 26 janvier 2007.		'ANTEA'
2017				2017				un_bilan_quadriennal	Dans le cadre de la cessation d’activité de l’ancienne décharge de la société Porcher à Parigny, la société Idéal Standard, en qualité de dernier exploitant, a transmis à l’inspection par courrier du 18 décembre 2017 un bilan quadriennal de surveillance des eaux souterraines (2014 à 2017) réalisé le 8 décembre 2017.		'la société Porcher', 'la société Idéal Standard'
