Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								rapports	TOTAL MARKETING FRANCE a communiqué un rapport de suivi environnemental de travaux de fermeture et de gestion des terres polluées, un rapport SUEZ de reconnaissance complémentaire de la qualité des sols, des gaz du sol et de l’air ambiant, comprenant en outre une évaluation sommaire des risques résiduels (daté du 13 novembre 2015) ainsi que trois rapports SUEZ d’analyses des eaux souterraines (datés de février, juin et août 2016).		'TOTAL MARKETING FRANCE'
2014	01			2014	01			à__	A l’époque de sa cessation d’activité c’est-à-dire en janvier 2014, le site exploitait une cuve de 60 m3 de gasoil, les cuves de 30 m3 et la cuve d’huiles usagées ayant été neutralisées en novembre 2009.	'cuve de 60 m3 de gasoil', 'la cuve d’ huiles usagées'	
2016	08			2016	08			des_campagnes	Lors des campagnes de juin et août 2016, il a été constaté que le sens d’écoulement est vers le nord-est, avec PZ1 en position latérale, PZ2 en amont et PZ3 en aval.		
								des_campagnes	Lors des campagnes de juin et août 2016, il a été constaté que le sens d’écoulement est vers le nord-est, avec PZ1 en position latérale, PZ2 en amont et PZ3 en aval.		
2016	10			2016	10			Les_campagnes_d_	Les campagnes d’octobre 2016 et janvier 2017 permettront de confirmer ou infirmer la baisse des concentrations constatée sur ces trois premières campagnes :		
1980	05	28		1980	05	28		était_soumis_à_déclaration	Ce site était soumis à déclaration au titre des anciennes rubriques 253 et 261 bis et disposait d’un récépissé en date du 28 mai 1980.		
2016	08			2016	08			rapports	TOTAL MARKETING FRANCE a communiqué un rapport de suivi environnemental de travaux de fermeture et de gestion des terres polluées, un rapport SUEZ de reconnaissance complémentaire de la qualité des sols, des gaz du sol et de l’air ambiant, comprenant en outre une évaluation sommaire des risques résiduels (daté du 13 novembre 2015) ainsi que trois rapports SUEZ d’analyses des eaux souterraines (datés de février, juin et août 2016).		'TOTAL MARKETING FRANCE'
2014	01			2014	01			époque_de_sa_cessation	A l’époque de sa cessation d’activité c’est-à-dire en janvier 2014, le site exploitait une cuve de 60 m3 de gasoil, les cuves de 30 m3 et la cuve d’huiles usagées ayant été neutralisées en novembre 2009.	'cuve de 60 m3 de gasoil', 'la cuve d’ huiles usagées'	
2016	08			2016	08			a_communiqué	TOTAL MARKETING FRANCE a communiqué un rapport de suivi environnemental de travaux de fermeture et de gestion des terres polluées, un rapport SUEZ de reconnaissance complémentaire de la qualité des sols, des gaz du sol et de l’air ambiant, comprenant en outre une évaluation sommaire des risques résiduels (daté du 13 novembre 2015) ainsi que trois rapports SUEZ d’analyses des eaux souterraines (datés de février, juin et août 2016).		'TOTAL MARKETING FRANCE'
2016				2016				être_implantés	Le réseau piézométrique existant ne permet pas d’avoir une vision complète de la contamination des eaux souterraines circulant au droit du site ; l’exploitant précise que des ouvrages complémentaires devaient être implantés en fin d’année 2016.		
2014	01			2014	01			exploitait	A l’époque de sa cessation d’activité c’est-à-dire en janvier 2014, le site exploitait une cuve de 60 m3 de gasoil, les cuves de 30 m3 et la cuve d’huiles usagées ayant été neutralisées en novembre 2009.	'cuve de 60 m3 de gasoil', 'la cuve d’ huiles usagées'	
1979				1979				ont_exploité	ELF puis TOTAL ont exploité une station service boulevard du 38ème régiment d’infanterie à SAINT ETIENNE à compter de 1979.		'ELF puis TOTAL'
2010	06			2010	06			avaient_été_supprimés	Les séparateurs hydrocarbures d’origine avaient été supprimés et un nouveau séparateur mis en service  en juin 2010.	'hydrocarbures'	
2015	11	27		2015	11	27		a_été_signé	Un arrêté préfectoral de prescriptions spéciales a été signé le 27 novembre 2015 pour prescrire la réalisation d’analyses des eaux souterraines circulant potentiellement au droit du site, la réalisation de mesures de gestion et la réalisation d’une analyse des risques résiduels.		
2017	01			2017	01			Les_campagnes_d_	Les campagnes d’octobre 2016 et janvier 2017 permettront de confirmer ou infirmer la baisse des concentrations constatée sur ces trois premières campagnes :		
2009	11			2009	11			exploitait	A l’époque de sa cessation d’activité c’est-à-dire en janvier 2014, le site exploitait une cuve de 60 m3 de gasoil, les cuves de 30 m3 et la cuve d’huiles usagées ayant été neutralisées en novembre 2009.	'cuve de 60 m3 de gasoil', 'la cuve d’ huiles usagées'	
								a_communiqué	TOTAL MARKETING FRANCE a communiqué un rapport de suivi environnemental de travaux de fermeture et de gestion des terres polluées, un rapport SUEZ de reconnaissance complémentaire de la qualité des sols, des gaz du sol et de l’air ambiant, comprenant en outre une évaluation sommaire des risques résiduels (daté du 13 novembre 2015) ainsi que trois rapports SUEZ d’analyses des eaux souterraines (datés de février, juin et août 2016).		'TOTAL MARKETING FRANCE'
