Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	09			2004	09			les_solutions_de_dépollution	3- La société TOTAL France a mis en œuvre en septembre 2004 les solutions de dépollution des sols et des eaux souterraines suivantes :		'La société TOTAL France'
2010	12			2011	01			Des_travaux_de_modernisation	Des travaux de modernisation ont été réalisés entre les mois de décembre 2010 et janvier 2011.		
								un_diagnostic	En raison de l'importance de la contamination des eaux souterraines, couplée à la présence d'un puits agricole à 250 mètres en aval du site, un diagnostic des eaux et des sols à été réalisé durant les mois de novembre et décembre 2011.		
2011	12			2011	12			un_diagnostic	En raison de l'importance de la contamination des eaux souterraines, couplée à la présence d'un puits agricole à 250 mètres en aval du site, un diagnostic des eaux et des sols à été réalisé durant les mois de novembre et décembre 2011.		
2004	08			2004	08			Le_suivi	Le suivi de la qualité des eaux souterraines (octobre 2003 et août 2004) a concerné l'ensemble des piézomètres implantés sur la station service (Pz1, Pz2, Pz3, Pz4, S2, S5 et S6) ainsi qu'un puits agricole situé dans un champ à environ 250 m au nord-est du site (en aval hydraulique de la station service).		
2003	11			2003	11			Cette_étude	Cette étude, réalisée au mois de novembre 2003, a permis d'identifier une pollution des sols par des hydrocarbures adsorbés de type gazole et une pollution des eaux souterraines par des hydrocarbures et des BTEX dissous en aval hydraulique des installations.	'hydrocarbures', 'gazole', 'des hydrocarbures', 'des BTEX'	
2004	09			2004	09			effectué	Un suivi de la qualité des eaux souterraines et du traitement des sols et effectué depuis le mois de septembre 2004.		
2004	09			2004	09			Les_travaux_de_dépollution	Les travaux de dépollution ont commencé début septembre 2004.		
2013	05	02		2013	05	02		a_été_remis	Le dernier rapport de suivi de la nappe phréatique et de suivi du traitement a été remis à l'Inspection des Installations Classées le 2 mai 2013.		
2003	10			2003	10			Le_suivi	Le suivi de la qualité des eaux souterraines (octobre 2003 et août 2004) a concerné l'ensemble des piézomètres implantés sur la station service (Pz1, Pz2, Pz3, Pz4, S2, S5 et S6) ainsi qu'un puits agricole situé dans un champ à environ 250 m au nord-est du site (en aval hydraulique de la station service).		
2005				2005				a_mandaté	Dans le cadre d'un projet de concession en 2005, TOTAL France a mandaté la société SERPOL, pour réaliser un diagnostic des sols et des eaux.		'TOTAL France', 'la société SERPOL'
2004	08			2004	08			Les_résultats_de_la_campagne_complémentaire_d_	Les résultats de la campagne complémentaire d'août 2004 confirment un impact important au droit de certains ouvrages du site.		
