Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2007				2007				s__est_arrêtée	La dernière unité de valorisation des pyrites a démarré en 08/2006 et s'est arrêtée au cours de l'été 2007.	'pyrites'	
								L__acte_authentique	L'acte authentique du 29/08/06 instituant les premières servitudes a été remplacé par l'arrêté préfectoral de Servitudes d'utilité publique daté du 20/02/2011 portant sur et hors du site de GRANDE PAROISSE.		'GRANDE PAROISSE'
2002	11	28		2002	11	28		une_déclaration	L'exploitant  a officiellement déposé le 28 novembre 2002 auprès du  Préfet une déclaration de mise à l'arrêt définitif de ses installations.		
2006	04			2006	04			L__excavation	L’excavation des pépites de pollution a été achevée sur la zone Ouest (future zone constructible) en 04/2006 et sur la zone Est (future zone verte) en 08/2007.		
								Les_délais_de_dépollution	Les délais de dépollution fixés dans les arrêtés ont été respectés : 28 mois pour traiter la zone Ouest et 3 ans pour la zone Est (fin au 03/12/07).		
1926				1926				ont_été_réglementées	Les activités ont été réglementées dès 1926.		
								traiter	Les délais de dépollution fixés dans les arrêtés ont été respectés : 28 mois pour traiter la zone Ouest et 3 ans pour la zone Est (fin au 03/12/07).		
2002	11	28		2002	11	28		a_officiellement_déclaré	Le 28/11/2002 l’exploitant a officiellement déclaré l'arrêt définitif des installations.		
2006	08			2006	08			a_démarré	La dernière unité de valorisation des pyrites a démarré en 08/2006 et s'est arrêtée au cours de l'été 2007.	'pyrites'	
2003	12			2007	12			18_réunions	La communication a été constante sur tout le déroulement du processus par la tenue de réunions d’informations des structures de concertation : CLIP et commission mixte relative aux sites et sols pollués du SPPPI Toulouse et de l'ORDIMIP. 18 réunions ont eu lieu entre 12/2003 et 12/2007.		'SPPPI Toulouse', 'ORDIMIP'
								La_réhabilitation	La réhabilitation de la zone Est s'est achevée en 10/2008 soit près d'un an avant l'échéance fixée au 03/12/09 : mise en place définitive de  la clôture, du grillage avertisseur, réhausse de 30 cm des sols et végétalisation en 2 phases des sols enfin plantation de 3,2 ha de bosquets d'arbres.		
2007				2007				a_démarré	La dernière unité de valorisation des pyrites a démarré en 08/2006 et s'est arrêtée au cours de l'été 2007.	'pyrites'	
2007				2007				reconstruit	· à l'ouest, la Route d'Espagne (RD20), qui le séparait du dépôt de bus SMTC-TISSEO, reconstruit en 2007, de l'Hôpital Marchand…,		'dépôt de bus SMTC - TISSEO'
								a_fixé	Le préfet a fixé les objectifs de dépollution et de réhabilitation du site dans l’arrêté préfectoral du 3/12/04.		'Le préfet'
1924	04	11		1924	04	11		a_été_créé	Le 11 avril 1924, a été créé l'ONIA (Office National Industrie de l'Azote) qui reçoit les installations d'une partie de la Poudrerie Nationale de Toulouse.	'Azote'	'Poudrerie Nationale'
1927				1927				est_mise_en_route	L'usine est mise en route en 1927.		
2006	06			2007	08			a_fonctionné_durant_une_année	Le biotertre destiné à diminuer la concentration des terres en hydrocarbures et récupérer les eaux du procédé RAMSOL chargées en produits azotés a fonctionné durant une année de 06/2006 à 08/2007.	'hydrocarbures', 'produits azotés'	
2001				2001				arrêté	· au sud, le site de la société TOLOCHIMIE arrêté depuis 2001(voir fiche BASOL n° 31.0012), les ballastières et les terrains de Braqueville appartenant à la DGA (ministère de la défense).		'la société TOLOCHIMIE', 'Braqueville', 'la DGA'
2001	09	21		2001	09	21		Catastrophe	Catastrophe du 21 septembre 2001 et conséquences :		
2003	07			2004	06			L__étude_a_été_réalisée	L’étude a été réalisée par le bureau d’études ARCADIS entre 07/2003 et 06/2004.		'ARCADIS'
2009				2009				a_été_allégée	Depuis 2009, la surveillance a été allégée à 13 puits;		
2008	10			2008	10			La_réhabilitation	La réhabilitation de la zone Est s'est achevée en 10/2008 soit près d'un an avant l'échéance fixée au 03/12/09 : mise en place définitive de  la clôture, du grillage avertisseur, réhausse de 30 cm des sols et végétalisation en 2 phases des sols enfin plantation de 3,2 ha de bosquets d'arbres.		
