Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1998	08	17		1998	08	17		déclaration_de_cessation_d__activité	A la suite de l'arrêt du site en 1998 (récépissé de déclaration de cessation d'activité du 17/08/1998), monsieur le préfet de Seine-Maritime a demandé à la société SODIDRO, par Arrêté Préfectoral du 14 juin 1999, la réalisation d'un diagnostic initial et d'une ESR (évaluation simplifiée des risques).		'le préfet de Seine - Maritime', 'la société SODIDRO'
1999	02			1999	02			Ce_diagnostic_initial	Ce diagnostic initial, réalisé en février 1999 et basé sur 8 sondages (dont 2 piézomètres) a identifié 2 sources :		
1999	06	14		1999	06	14		la_réalisation_d__un_diagnostic_initial	A la suite de l'arrêt du site en 1998 (récépissé de déclaration de cessation d'activité du 17/08/1998), monsieur le préfet de Seine-Maritime a demandé à la société SODIDRO, par Arrêté Préfectoral du 14 juin 1999, la réalisation d'un diagnostic initial et d'une ESR (évaluation simplifiée des risques).		'le préfet de Seine - Maritime', 'la société SODIDRO'
2000	01	20		2000	01	20		a_informé	Par courrier en date du 20 janvier 2000, un mandataire judiciaire a informé la DRIRE de la mise en liquidation judiciaire de l'entreprise SODIDRO SA.		'la DRIRE', 'SODIDRO SA'
1998				1998				l__arrêt_du_site	A la suite de l'arrêt du site en 1998 (récépissé de déclaration de cessation d'activité du 17/08/1998), monsieur le préfet de Seine-Maritime a demandé à la société SODIDRO, par Arrêté Préfectoral du 14 juin 1999, la réalisation d'un diagnostic initial et d'une ESR (évaluation simplifiée des risques).		'le préfet de Seine - Maritime', 'la société SODIDRO'
1870				1978				était_exploité	Auparavant, de 1870 à 1978, le site était exploité par la société Blin et Blin, fabricants de draps et de tissus de laine.		'la société Blin'
2002	11	07		2002	11	07		a_ainsi_été_pris_à_l_	Un arrêté préfectoral complémentaire de suivi de la nappe a ainsi été pris à l'encontre  de l'IUT de Rouen, le 07/11/2002.		
1999	12	26		1999	12	26		a_donc_été_imposée	Une surveillance de la nappe a donc été imposée par arrêté préfectoral du 26 décembre 1999.		
1978				1998				a_exploité	La société SODIDRO a exploité ce site d'une surface de 3500 m2 de 1978 à 1998.		'La société SODIDRO'
2002	06			2002	06			une_mise_à_jour	Dans le cadre du projet de construction du nouveau bâtiment, une mise à jour des grilles d'évaluation simplifiée des risques a été réalisée (changement d'usage) en juin 2002.		
