Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1869				1980				ont_exploité	Les sociétés Camille Arnourd et Couleur Ten Horn, qui ont exploité des activités industrielles (fabrique de vernis gras, de produits chimiques, de pigments, épuration des terres bleues, distillation du soufre) sur le site entre 1869 et 1980, ont également contribué à la pollution du site.	'soufre'	'Les sociétés Camille Arnourd', 'Couleur Ten Horn'
2006				2006				une_évaluation_simplifiée_des_risques	A l'occasion d'une évaluation simplifiée des risques (ESR) réalisée en 2006 par l'exploitant actuel à la demande de la DRIRE, il a été constaté que le sous-sol du site était pollué par d'anciens dépôts de déchets et d'anciennes activités industrielles.	'dépôts de déchets'	'la DRIRE'
2015				2015				SDAGE_Seine_Normandie	Les concentrations en cyanures libres restent inférieures aux valeurs seuils données par l'annexe 3 du SDAGE Seine Normandie 2010-2015.	'cyanures libres'	
2009	02			2009	02			la_campagne	Les concentrations restent toutefois inférieures à celles mesurées lors de la campagne de février 2009.		
2010				2010				SDAGE_Seine_Normandie	Les campagnes d'analyse des eaux souterraines effectuées en 2012 ont montré des concentrations en cyanures totaux supérieures aux valeurs seuils données par l'annexe 3 du SDAGE Seine Normandie 2010-2015 au niveau des piézomètres Pz2 et Pz3.	'cyanures totaux'	'SDAGE Seine Normandie'
								devra_être_adressé	Le bilan de cette surveillance devra être adressé par l'exploitant tous les 4 ans a compter de la mise en application de l'arrêté complémentaire.		
2010				2010				SDAGE_Seine_Normandie	Les concentrations en cyanures libres restent inférieures aux valeurs seuils données par l'annexe 3 du SDAGE Seine Normandie 2010-2015.	'cyanures libres'	
2011				2011				Les_campagnes_d__analyse	Les campagnes d'analyse des eaux souterraines effectuées en 2010 et 2011 ont montré des concentrations en cyanures totaux supérieures aux valeurs seuils données par l'annexe 3 du SDAGE Seine Normandie 2010-2015 au niveau des piézomètres Pz2 et Pz3.	'cyanures totaux'	'SDAGE Seine'
2008				2008				a_été_mis_en_place	Le réseau de surveillance des eaux souterraines constitué de 3 piézomètres dont 1 en amont (Pz1) et 2 en aval (Pz2 et Pz3) présents sur le site a été mis en place en 2008.		
2012	08			2012	08			du_prélèvement_effectué	Les concentrations en cyanures libres restent inférieures aux valeurs seuils données par l'annexe 3 du SDAGE Seine Normandie 2010-2015, excepté lors du prélèvement effectué en août 2012 au niveau du Pz2 (concentration mesurée : 0.054 mg/l - Valeur de référence : 0.05 mg/l).	'cyanures'	
2015				2015				SDAGE_Seine_Normandie	Les campagnes d'analyse des eaux souterraines effectuées en 2012 ont montré des concentrations en cyanures totaux supérieures aux valeurs seuils données par l'annexe 3 du SDAGE Seine Normandie 2010-2015 au niveau des piézomètres Pz2 et Pz3.	'cyanures totaux'	'SDAGE Seine Normandie'
2012				2012				Les_campagnes_d__analyse	Les campagnes d'analyse des eaux souterraines effectuées en 2012 ont montré des concentrations en cyanures totaux supérieures aux valeurs seuils données par l'annexe 3 du SDAGE Seine Normandie 2010-2015 au niveau des piézomètres Pz2 et Pz3.	'cyanures totaux'	'SDAGE Seine Normandie'
2008	09			2008	09			La_première_campagne_d__analyse	La première campagne d'analyse des eaux souterraines suite à la mise en place de ce réseau a été réalisée en septembre 2008.		
1981				1981				est_loué	Il est loué depuis 1981 par la Compagnie Générale des Insecticides, fabriquant d'insecticides.		'la Compagnie Générale des Insecticides'
2012				2012				bilan_quadriennal	En application des prescriptions techniques relatives à la surveillance de la qualité des eaux souterraines imposées à la société COMPAGNIE GENERALE DES INSECTICIDES, le bilan quadriennal 2008-2012 a été transmis.		'la société COMPAGNIE GENERALE DES INSECTICIDES'
2008				2008				bilan_quadriennal	En application des prescriptions techniques relatives à la surveillance de la qualité des eaux souterraines imposées à la société COMPAGNIE GENERALE DES INSECTICIDES, le bilan quadriennal 2008-2012 a été transmis.		'la société COMPAGNIE GENERALE DES INSECTICIDES'
1910				1910				auraient_été_déposées	Les terres bleurs auraient été déposées vers 1910, auraient ensuite servi de remblai lors de la création de la zone industrielle dans les années 1970.		
								la_création_de	Les terres bleurs auraient été déposées vers 1910, auraient ensuite servi de remblai lors de la création de la zone industrielle dans les années 1970.		
2010				2010				Les_campagnes_d__analyse	Les campagnes d'analyse des eaux souterraines effectuées en 2010 et 2011 ont montré des concentrations en cyanures totaux supérieures aux valeurs seuils données par l'annexe 3 du SDAGE Seine Normandie 2010-2015 au niveau des piézomètres Pz2 et Pz3.	'cyanures totaux'	'SDAGE Seine'
