Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	03			2004	03			une_baisse	Après une baisse significative des concentrations en hydrocarbures totaux pour les piézomètres situés en amont et en aval pour les mesures de février 2004, mars 2004 et août 2005, comparativement à celles décembre 1997, une hausse significative a été enregistrée en novembre 2005 (1 mg/l pour le piézomètre amont et 4,6 mg/l et 0,4 mg/l pour les piézomètres aval).	'hydrocarbures totaux'	
2005	08			2005	08			les_mesures	Après une baisse significative des concentrations en hydrocarbures totaux pour les piézomètres situés en amont et en aval pour les mesures de février 2004, mars 2004 et août 2005, comparativement à celles décembre 1997, une hausse significative a été enregistrée en novembre 2005 (1 mg/l pour le piézomètre amont et 4,6 mg/l et 0,4 mg/l pour les piézomètres aval).	'hydrocarbures totaux'	
2007	05			2007	05			Les_campagnes_de_mesures	Les campagnes de mesures de juin 2006, novembre 2006 et mai 2007 montrent des concentrations en hydrocarbures très basses, voir inférieures au seuil de détection (0,02 mg/L étant la concentration la plus élevée).	'hydrocarbures'	
1998				1998				Une_étude_diagnostic	Une étude diagnostic réalisée en 1998 (11 forages dont 3 équipés en piézomètres) a conduit à identifier plusieurs zones localisées polluées par les hydrocarbures et une pollution de la nappe (4,1 mg/l dans le piézomètre le plus pollué).	'hydrocarbures'	
2004	02			2004	02			a_été_demandé	Afin de confirmer cet état de fait, il lui a été demandé de réaliser une surveillance semestrielle des eaux souterraines, engagée en février 2004.		
2003				2003				une_étude_historique_et_environnementale	En 2003, une étude historique et environnementale ainsi qu'une évaluation simplifiée des risques (ESR) ont été réalisées.		
2005	08			2005	08			une_baisse	Après une baisse significative des concentrations en hydrocarbures totaux pour les piézomètres situés en amont et en aval pour les mesures de février 2004, mars 2004 et août 2005, comparativement à celles décembre 1997, une hausse significative a été enregistrée en novembre 2005 (1 mg/l pour le piézomètre amont et 4,6 mg/l et 0,4 mg/l pour les piézomètres aval).	'hydrocarbures totaux'	
2006	11			2006	11			Les_campagnes_de_mesures	Les campagnes de mesures de juin 2006, novembre 2006 et mai 2007 montrent des concentrations en hydrocarbures très basses, voir inférieures au seuil de détection (0,02 mg/L étant la concentration la plus élevée).	'hydrocarbures'	
2004	02			2004	02			les_mesures	Après une baisse significative des concentrations en hydrocarbures totaux pour les piézomètres situés en amont et en aval pour les mesures de février 2004, mars 2004 et août 2005, comparativement à celles décembre 1997, une hausse significative a été enregistrée en novembre 2005 (1 mg/l pour le piézomètre amont et 4,6 mg/l et 0,4 mg/l pour les piézomètres aval).	'hydrocarbures totaux'	
2004	06			2004	06			a_été_réalisée	Suite aux résultats obtenus une nouvelle ESR a été réalisée en juin 2004 et conclut à un classement de type 2, "site à surveiller".		
2006	06			2006	06			Les_campagnes_de_mesures	Les campagnes de mesures de juin 2006, novembre 2006 et mai 2007 montrent des concentrations en hydrocarbures très basses, voir inférieures au seuil de détection (0,02 mg/L étant la concentration la plus élevée).	'hydrocarbures'	
2001	12			2001	12			__a_été_établi_et_transmis	Un rapport de travaux d'excavation  a été établi et transmis fin décembre 2001 avec le diagnostic à la préfecture.		
2001				2001				des_excavations	En 2001, des excavations des 2 zones les plus polluées ont eu lieu. 64 t de terres polluées ont été envoyées en traitement sur le biocentre.		
2004	03			2004	03			les_mesures	Après une baisse significative des concentrations en hydrocarbures totaux pour les piézomètres situés en amont et en aval pour les mesures de février 2004, mars 2004 et août 2005, comparativement à celles décembre 1997, une hausse significative a été enregistrée en novembre 2005 (1 mg/l pour le piézomètre amont et 4,6 mg/l et 0,4 mg/l pour les piézomètres aval).	'hydrocarbures totaux'	
2004	02			2004	02			une_baisse	Après une baisse significative des concentrations en hydrocarbures totaux pour les piézomètres situés en amont et en aval pour les mesures de février 2004, mars 2004 et août 2005, comparativement à celles décembre 1997, une hausse significative a été enregistrée en novembre 2005 (1 mg/l pour le piézomètre amont et 4,6 mg/l et 0,4 mg/l pour les piézomètres aval).	'hydrocarbures totaux'	
