Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012	06	29		2012	06	29		une_visite_d__inspection	Ils ont fait l'objet d'une visite d'inspection les 21 et 29 juin 2012.		
2005				2005				Les_travaux_de_grattage_des_murs_réalisés	Les travaux de grattage des murs réalisés en 2005 et du lessivage par les eaux de pluie qui ont suivi peuvent expliquer cette situation.		
1994				1994				les_investigations_de_terrain	En 1994, sur la base d'un cahier des charges proposé par le BRGM (Note technique 94SGN/LIM/01 de février 1994), l'INERIS, par le biais de crédits d'appui aux DRIRE, a réalisé les investigations de terrain suivantes :		'le BRGM', 'INERIS', 'DRIRE'
2012	06			2012	06			l__issue_de_la_visite_d__inspection	A l'issue de la visite d'inspection de juin 2012, le responsable du site a adressé des justificatifs succincts des travaux (factures + description synthétique).		
2015				2015				bilan_quadriennal	- du bilan quadriennal de ce suivi sur la période 2015-2018,		
2005				2005				les_travaux_suivants_ont_été_réalisés	En 2005 les travaux suivants ont été réalisés :		
2006				2006				ont_été_enlevées	En 2006 les boues qui étaient présentes dans les bacs de décantation le long de la Dordogne ont été enlevées.		
2003				2003				sont_regroupés	En 2003, les déchets restants (solides, pâteux et liquides) sont regroupés dans un local clos fermé à clef puis éliminés.	'les déchets'	
1880				1880				créée	Le site accueille les bâtiments d'une ancienne usine de traitement des cuirs créée en 1880 et dont l'exploitation s'est arrêtée en janvier 1991.		
1993				1993				ayant_acquis	Le 8 janvier 1998, un arrêté préfectoral a été notifié à la mairie de Bort les Orgues (ayant acquis le site, depuis 1993, pour le franc symbolique) en vue  :		'Bort'
2015	10			2015	10			les_derniers_travaux_de_comblements	En octobre 2015, les derniers travaux de comblements des anciennes fosses présentes sur la plate-forme le long de la Dordogne ont été réalisés afin de permettre la circulation de véhicules poid-lourds.		
2015	06	30		2015	06	30		a_été_complété_d_	Le 30 juin 2015, le réseau de surveillance de la nappe a été complété d'un troisième piézomètre.		
2016	01	18		2016	01	18		a_transmis	Le 18 janvier 2016, la mairie de Bort-les-Orgues a transmis le dossier de demande de servitudes (référencé 51665676/A400 DU 24 novembre 2015) réalisé par le bureau d'étude DEKRA.		'la mairie de Bort-les-Orgues', 'DEKRA'
2000				2000				a_été_initiée	Au cours du premier trimestre 2000, l'étude complémentaire a été initiée et les travaux de mise en sécurité du site ont été achevés.		
2012	06			2012	06			a_adressé	A l'issue de la visite d'inspection de juin 2012, le responsable du site a adressé des justificatifs succincts des travaux (factures + description synthétique).		
								une_visite_d__inspection	Ils ont fait l'objet d'une visite d'inspection les 21 et 29 juin 2012.		
2000	12			2000	12			clôturent	Ces derniers travaux clôturent les phases de dépollution et de réhabilitation du site telles que prévues dans le rapport ANTEA de décembre 2000.		'ANTEA'
2018				2018				la	- du bilan quadriennal de ce suivi sur la période 2015-2018,		
2016	06	09		2016	06	09		La_consultation	La consultation des propriétaires et du conseil municipal sur le projet d'arrêté préfectoral instaurant les servitudes a été lancée le 9 juin 2016.		
2018				2018				bilan_quadriennal	- du bilan quadriennal de ce suivi sur la période 2015-2018,		
1998	01	08		1998	01	08		a_été_notifié	Le 8 janvier 1998, un arrêté préfectoral a été notifié à la mairie de Bort les Orgues (ayant acquis le site, depuis 1993, pour le franc symbolique) en vue  :		'Bort'
2015				2015				la	- du bilan quadriennal de ce suivi sur la période 2015-2018,		
								sera_maintenue	Afin de poursuivre l'action engagée, et sur proposition de l'Inspection, la surveillance des eaux souterraines sera maintenue pour une période minimale de 4 ans, avec fourniture d'un bilan quadriennal.		
2017	01	04		2017	01	04		a_été_signé	L'arrêté préfectoral instaurant des servitudes d'utilité publique a été signé le 4 janvier 2017.		
2011				2011				ont_été_comblés	En 2011-2012 les bacs de décantation le long de la Dordogne ont été comblés avec des remblais et recouverts d'une dalle étanche.		
1991	01			1991	01			accueille	Le site accueille les bâtiments d'une ancienne usine de traitement des cuirs créée en 1880 et dont l'exploitation s'est arrêtée en janvier 1991.		
2001				2001				sont_évacués	En 2001, 6,5 t d'acide sont évacués.	'acide'	
2012				2012				ont_été_comblés	En 2011-2012 les bacs de décantation le long de la Dordogne ont été comblés avec des remblais et recouverts d'une dalle étanche.		
2016	12	13		2016	12	13		a_présenté	L'inspection des installations classées a présenté son rapport en date du 28 novembre 2016 au Coderts du 13 décembre 2016.		
1996	01			1996	01			une_étude_complémentaire	En janvier 1996 la société BURGEAP a réalisé une étude complémentaire sur cette zone sud (rapport R1818/A4444/395290 du 15 mai 1996).		'la société BURGEAP'
2015	02	26		2015	02	26		indique	Par courrier de réponse en date du 26 février 2015, la mairie indique avoir confié à un bureau d'études la réalisation :		
2000	04			2000	04			Les_investigations_de_terrain	Les investigations de terrain effectuées en mars-avril 2000 par ANTEA ont conduit à l'établissement d'un rapport référencé A 21869-Version B remis en Décembre 2000.		'ANTEA'
2001	09	25		2001	09	25		a_été_demandé_par_courrier	Le suivi piézométrique semestriel a été demandé par courrier du 25 septembre 2001 à la mairie de Bort-les-Orgues.		'Bort-les-Orgues'
2000	12			2000	12			l__établissement	Les investigations de terrain effectuées en mars-avril 2000 par ANTEA ont conduit à l'établissement d'un rapport référencé A 21869-Version B remis en Décembre 2000.		'ANTEA'
								Les_investigations_de_terrain	Les investigations de terrain effectuées en mars-avril 2000 par ANTEA ont conduit à l'établissement d'un rapport référencé A 21869-Version B remis en Décembre 2000.		'ANTEA'
1994	07	21		1994	07	21		une_étude_de_sols	- une étude de sols sur la partie sud du site (référence 31EZ11/R02 en date du 21 juillet 1994.		
2012	06			2012	06			une___protection	En juin 2012 la plate forme des foulons de 3000 m² a fait l'objet d'une  protection avec la pose d'une géomembrane d'étanchéité, recouverte d'un feutre géotextile de protection et de terre végétale pour la réalisation d'un espace vert.		
1991	01			1991	01			s__est_arrêtée	Le site accueille les bâtiments d'une ancienne usine de traitement des cuirs créée en 1880 et dont l'exploitation s'est arrêtée en janvier 1991.		
