Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2002				2002				mesurées	Ces résultats montrent la présence résiduelle de polluants dans la nappe souterraine et l'absence de diminution voire une augmentation des teneurs des polluants surveillés au droit des 4 piézomètres depuis les valeurs mesurées en 2002, 2003 et 2005 (avant, durant et après travaux); il est donc indispensable de maintenir une surveillance de l'évolution de la qualité de la nappe souterraine sur le site.	'polluants', 'polluants'	
2003	11			2003	11			a_été_suivi	Il a été suivi en novembre 2003 par un rapport présentant les mesures de concentration en HAP dans l'air ambiant effectuées au droit des zones en cours d'aménagement.		
2005				2005				réaménagement_du_site	Suite au réaménagement du site pour la construction du complexe immobilier en 2005, les 4 piézomètres présents au départ ont été détruits et n'ont pas été retrouvés.		
2003				2003				mesurées	Ces résultats montrent la présence résiduelle de polluants dans la nappe souterraine et l'absence de diminution voire une augmentation des teneurs des polluants surveillés au droit des 4 piézomètres depuis les valeurs mesurées en 2002, 2003 et 2005 (avant, durant et après travaux); il est donc indispensable de maintenir une surveillance de l'évolution de la qualité de la nappe souterraine sur le site.	'polluants', 'polluants'	
2003	04	29		2003	04	29		ont_reçu_un_avis_favorable	Ces prescriptions ont reçu un avis favorable des membres du comité départemental d'hygiène (ex CODERST) le 29 avril 2003 et ont été notifiées par l'arrêté préfectoral complémentaire du 6 juin 2003.		
2004	01			2004	01			une_première_campagne_de_prélèvement_a_été_entreprise	Dans le cadre du suivi de la qualité des eaux souterraines sur le réseau piézométrique de l'ancien site des ACH, une première campagne de prélèvement a été entreprise en janvier 2004.		
2001				2001				Un_diagnostic_initial	Un diagnostic initial a été réalisé début 2001.		
2005				2005				un_aménagement_urbain	Les terrains ont fait l'objet d'un aménagement urbain pour partie à usage d'habitation en 2005. (Espace Jean-Jacques Rousseau entouré par les rues La Bédoyère, Hilaire Colombel, Boieldieu et Jean-Jacques Rousseau).		
2003	02	18		2003	02	18		a_été_remis	Ce diagnostic a été remis à l'inspection des installations classées le 18 février 2003.		
2003	09			2003	09			Lors_d__une_inspection	Lors d'une inspection du site au cours du mois de septembre 2003, un premier examen de l'état d'avancement des mesures prescrites a été effectué et sera complété ultérieurement en fonction de l'avancement du chantier, notamment pour ce qui concerne la réception de la dalle et du suivi piézométrique.		
2003	07	04		2003	07	04		a_été_transmis	Un premier rapport sur les mesures de maîtrise des risques de pollution et les actions de dépollution prises en application de l'arrêté du 6 juin 2003 précité a été transmis à l'inspection des installations classées le 4 juillet 2003.		
2005	12			2005	12			la_campagne_de_mesures	Cependant, le rapport d'analyses de la campagne de mesures de décembre 2005 semble montrer une dégradation de la qualité de la nappe (augmentation des concentrations de manganèse, HAP et hydrocarbures totaux) .	'manganèse', 'HAP', 'hydrocarbures totaux'	
2003	06	06		2003	06	06		ont_reçu_un_avis_favorable	Ces prescriptions ont reçu un avis favorable des membres du comité départemental d'hygiène (ex CODERST) le 29 avril 2003 et ont été notifiées par l'arrêté préfectoral complémentaire du 6 juin 2003.		
2002				2002				la_décision	En 2002, la décision de construire sur ce site un immeuble d'habitation (514 logements) a conduit à prescrire par arrêté préfectoral complémentaire du 24 avril 2002 la remise d'un diagnostic approfondi.		
1964				1964				a_repris	Les sociétés Duchesne et Bossière, dont la société ACH a repris les activités en 1964, exploitaient depuis 1913 des ateliers pour des travaux de chaudronnerie et de mécanique dans la construction navale localisés dans  l'îlot de la rue Jean-Jacques Rousseau.		'Les sociétés Duchesne', 'la société ACH'
2005				2005				ont_été_détruits	Suite au réaménagement du site pour la construction du complexe immobilier en 2005, les 4 piézomètres présents au départ ont été détruits et n'ont pas été retrouvés.		
2010	07			2010	07			ont_ainsi_été_implantés	Les nouveaux piézomètres ont ainsi été implantés au cours du mois de juillet 2010 et des analyses ont pu être réalisées au droit des 4 piézomètres PZ1 à PZ4.		
2002				2002				la_remise	En 2002, la décision de construire sur ce site un immeuble d'habitation (514 logements) a conduit à prescrire par arrêté préfectoral complémentaire du 24 avril 2002 la remise d'un diagnostic approfondi.		
2003	09			2003	09			un_premier_examen	Lors d'une inspection du site au cours du mois de septembre 2003, un premier examen de l'état d'avancement des mesures prescrites a été effectué et sera complété ultérieurement en fonction de l'avancement du chantier, notamment pour ce qui concerne la réception de la dalle et du suivi piézométrique.		
2001				2001				a_cessé_son_activité	Le site a cessé son activité depuis 2001.		
1913				1913				exploitaient	Les sociétés Duchesne et Bossière, dont la société ACH a repris les activités en 1964, exploitaient depuis 1913 des ateliers pour des travaux de chaudronnerie et de mécanique dans la construction navale localisés dans  l'îlot de la rue Jean-Jacques Rousseau.		'Les sociétés Duchesne', 'la société ACH'
