Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2001				2003				diagnostic_approfondi	Dans le cadre de la requalification de cet espace, la Ville de Troyes a mené un certain nombre d’études entre 2001 et 2003 (diagnostic approfondi et évaluation détaillée des risques) permettant de proposer à l’inspection des installations classées un projet de réhabilitation adapté aux sources de pollution des sols et des eaux souterraines identifiées au droit du site.		
2007	07			2007	07			a_dressé_un_procès_verbal_de_récolement	Les travaux de réhabilitation ont été réalisés et le rapport de fin de travaux a été adressé à l'inspection des installations classées qui a dressé un procès-verbal de récolement en juillet 2007.		
2001				2001				Les_premières_investigations	Les premières investigations qui ont été réalisées en 2001, sur la partie nord-ouest de la parcelle destinée à être vendue à la société CLIENTLOGIC, avaient montré la présence d’une pollution au chrome dont l’origine remontait probablement aux anciennes tanneries présentes sur le site jusqu’à la fin du 19ème siècle.	'chrome'	'la société CLIENTLOGIC'
2007	07			2007	07			a_été_adressé	Les travaux de réhabilitation ont été réalisés et le rapport de fin de travaux a été adressé à l'inspection des installations classées qui a dressé un procès-verbal de récolement en juillet 2007.		
2002	08			2002	08			ont_été_remises	Ces études ont été remises à l’inspection en juin et août 2002 puis complétées en février 2003.		
								remontait_probablement	Les premières investigations qui ont été réalisées en 2001, sur la partie nord-ouest de la parcelle destinée à être vendue à la société CLIENTLOGIC, avaient montré la présence d’une pollution au chrome dont l’origine remontait probablement aux anciennes tanneries présentes sur le site jusqu’à la fin du 19ème siècle.	'chrome'	'la société CLIENTLOGIC'
2003	06	27		2003	06	27		daté	Leurs conclusions ont été reprises dans un arrêté préfectoral daté du 27 juin 2003 prescrivant la remise en état du site (excavation et traitement des sols pollués ou confinement par étanchéification de surface), la réalisation d'analyses complémentaires des eaux souterraines et des gaz de sols et la surveillance semestrielle de la qualité des eaux souterraines.		
								ont_été_remises	Ces études ont été remises à l’inspection en juin et août 2002 puis complétées en février 2003.		
2001				2003				a_mené	Dans le cadre de la requalification de cet espace, la Ville de Troyes a mené un certain nombre d’études entre 2001 et 2003 (diagnostic approfondi et évaluation détaillée des risques) permettant de proposer à l’inspection des installations classées un projet de réhabilitation adapté aux sources de pollution des sols et des eaux souterraines identifiées au droit du site.		
2003	02			2003	02			complétées	Ces études ont été remises à l’inspection en juin et août 2002 puis complétées en février 2003.		
