Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2016	06	30		2016	06	30		sa_cessation_d__activité	La société SMA FAUCHEUX a déclaré à la Préfecture d’Eure-et-Loir sa cessation d’activité le 30 juin 2016.		'La société SMA FAUCHEUX', 'la Préfecture'
2016	10	14		2016	10	14		a_transmis	L’exploitant a transmis un dossier de mise en sécurité du site et un mémoire de réhabilitation le 14 octobre 2016.		
2018	01	12		2018	01	12		a_justifié	Par courrier du 12 janvier 2018, l'exploitant a justifié de la réalisation de la clôture manquante		
2018	07	26		2018	07	26		Par_courrier	Par courrier du 26 juillet 2018, la préfecture a transmis, pour avis à l’inspection des installations classées, un dossier de demande de substitution dans le cadre de la procédure "tiers demandeur" pour l'aménagement d'un quartier résidentiel à l’emplacement de l’ancien site Faucheux par la SARL LE HAMEAU DES CARNUTES.		'la préfecture', 'Faucheux', 'la SARL LE HAMEAU DES CARNUTES'
2018	07	26		2018	07	26		a_transmis	Par courrier du 26 juillet 2018, la préfecture a transmis, pour avis à l’inspection des installations classées, un dossier de demande de substitution dans le cadre de la procédure "tiers demandeur" pour l'aménagement d'un quartier résidentiel à l’emplacement de l’ancien site Faucheux par la SARL LE HAMEAU DES CARNUTES.		'la préfecture', 'Faucheux', 'la SARL LE HAMEAU DES CARNUTES'
2018	11	13		2018	11	13		un_dossier_de_substitution	Par courrier du 6 novembre 2018, reçu le 13 novembre 2018, la SARL LE HAMEAU DES CARNUTES a déposé un dossier de substitution.		'la SARL LE HAMEAU DES CARNUTES'
2018	07	06		2018	07	06		a_fait_parvenir	Par courrier du 06 juillet 2018, la société SARL LE HAMEAU DES CARNUTES a fait parvenir une demande de substitution dans le cadre de la procédure « tiers-demandeur » qui a été signée le 1er juin 2018.		'la société SARL LE HAMEAU DES CARNUTES'
2017	08	02		2017	08	02		de_l__inspection	Lors de l’inspection du 02 août 2017, il a été constaté que :		
2016	10	04		2016	10	04		Un_diagnostic_environnemental	Un diagnostic environnemental a également été réalisé en date du 04 octobre 2016.		
2002				2002				a_été_rachetée	La société SMA Faucheux a été rachetée en 2002 pour le groupe américain ALAMO.		'La société SMA Faucheux', 'le groupe américain ALAMO'
2017	08	02		2017	08	02		a_souhaité_se_substituer	Le 02 août 2017, la société PILOT INVEST a souhaité se substituer à la société SMA Faucheux pour la réhabilitation du site ; un dossier « tiers-demandeur » devait être transmis à la préfecture conformément au code de l’environnement.		'la société PILOT INVEST', 'la société SMA Faucheux'
2018	09	04		2018	09	04		a_donné_son_accord	Par courrier du 4 septembre 2018, la Préfète d’Eure-et-Loir a donné son accord préalable et demande au tiers demandeur le dossier de substitution.		'la Préfète'
2018	06	1		2018	06	1		a_été_signée	Par courrier du 06 juillet 2018, la société SARL LE HAMEAU DES CARNUTES a fait parvenir une demande de substitution dans le cadre de la procédure « tiers-demandeur » qui a été signée le 1er juin 2018.		'la société SARL LE HAMEAU DES CARNUTES'
