Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006				2006				les_actions	En 2006, l'exploitant a réalisé les actions suivantes :		
2005	01			2005	01			a_été_détecté	De même il a été détecté une pollution des sols par du pyralène au pied d'un transformateur électrique, cette zone contaminée a été excavée, en janvier 2005, les déblais ont été dirigés vers un centre de traitement.	'pyralène'	
2005	01			2005	01			a_été_excavée	De même il a été détecté une pollution des sols par du pyralène au pied d'un transformateur électrique, cette zone contaminée a été excavée, en janvier 2005, les déblais ont été dirigés vers un centre de traitement.	'pyralène'	
2005				2005				Les_analyses_effectuées	Les analyses effectuées en 2005 dans les milieux de transfert montrent l'absence de contamination des eaux souterraines et superficielles (Semousse).		
2005				2005				la_campagne_d__investigations	Plusieurs sources de pollution encore présentes dans les sols ont été détectées lors de la campagne d'investigations menée en 2005.		
2005				2005				une_évaluation_simplifiée_des_risques	Le site de la société Tréfilerie des Vosges a donc fait l’objet de campagnes d’investigations en 2001 et 2004 et d’une évaluation simplifiée des risques fin 2005.		'la société Tréfilerie'
2004				2004				de_campagnes_d__investigations	Le site de la société Tréfilerie des Vosges a donc fait l’objet de campagnes d’investigations en 2001 et 2004 et d’une évaluation simplifiée des risques fin 2005.		'la société Tréfilerie'
2291				2291				la_réalisation_d__une_étude	Considérant que les conditions d’exploitation passées des installations avaient entraîné des pollutions du sol par des dépôts, déversements ou infiltrations de substances polluantes, il a été prescrit à la société Tréfilerie des Vosges, par arrêté préfectoral n° 2291/99 du 18 novembre 1999, la réalisation d’une étude de l’impact du site sur l’environnement.	'substances polluantes'	'la société Tréfilerie des Vosges'
1999	11	18		1999	11	18		la_réalisation_d__une_étude	Considérant que les conditions d’exploitation passées des installations avaient entraîné des pollutions du sol par des dépôts, déversements ou infiltrations de substances polluantes, il a été prescrit à la société Tréfilerie des Vosges, par arrêté préfectoral n° 2291/99 du 18 novembre 1999, la réalisation d’une étude de l’impact du site sur l’environnement.	'substances polluantes'	'la société Tréfilerie des Vosges'
2001				2001				de_campagnes_d__investigations	Le site de la société Tréfilerie des Vosges a donc fait l’objet de campagnes d’investigations en 2001 et 2004 et d’une évaluation simplifiée des risques fin 2005.		'la société Tréfilerie'
1993	07	13		1993	07	13		sont_autorisées	Les activités de l’établissement, au regard de la législation sur les installations classées, sont autorisées par l’arrêté préfectoral modifié n° 1036/93 du 13 juillet 1993.		
2016				2016				a_pu_constaté	En 2016, l'inspection a pu constaté que l'exploitant continuait correctement cette surveillance..		
