Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	06	1		2011	06	1		la_cessation_d__activité	Le 18 juillet 2011, l'exploitant de la société Stevenin-Nollevaux a informé l'inspection des installations classées de la cessation d'activité, effective depuis le 1er juin 2011, de son site de galvanisation situé à Linchamps, commune des Hautes Rivières.		'la société Stevenin'
1991	01	29		1991	01	29		était_encadrée	Cette activité était encadrée par l’arrêté préfectoral d'autorisation du 29 janvier 1991.		
2013	04	09		2013	04	09		ont_été_mises_en_place	Par ailleurs, du fait du maintien d'une pollution au droit du site, des servitudes d'utilités publiques sur les parcelles du site exploitées antérieurement par la société Stevenin-Nollevaux ont été mises en place le 9 avril 2013.		'la société Stevenin'
2011	07	18		2011	07	18		a_informé	Le 18 juillet 2011, l'exploitant de la société Stevenin-Nollevaux a informé l'inspection des installations classées de la cessation d'activité, effective depuis le 1er juin 2011, de son site de galvanisation situé à Linchamps, commune des Hautes Rivières.		'la société Stevenin'
2012	06	04		2012	06	04		a_informé	Par courrier du 4 juin 2012, l'exploitant a informé l'inspection des installations classée avoir écrit au maire des Hautes-Rivières pour lui indiquer l'usage retenu.		
2012	09	12		2012	09	12		a_été_demandé	C'est pourquoi, il a été demandé à l'exploitant, le 12 septembre 2012, par arrêté préfectoral complémentaire de :		
2012	09	12		2012	09	12		un_diagnostic_des_sols	Conformément à l'arrêté préfectoral complémentaire du 12 septembre 2012, l'exploitant de la société Stévenin Nollevaux a transmis, le 16 octobre 2012, à l'inspection des installations classées un diagnostic des sols pour le site qu'il a exploité sur la commune des Hautes Rivières.		'la société Stévenin Nollevaux'
2013	02	25		2013	02	25		a_été_mis_en_place	Au regard de ce qui précède, un arrêté préfectoral complémentaire à l'encontre de la société Stevenin-Nollevaux a été mis en place le 25 février 2013 afin :		'la société Stevenin - Nollevaux'
								de_remettre	-> de remettre, sous 1 mois, la dalle du bâtiment en état ;		
2012	10	16		2012	10	16		un_diagnostic_des_sols	Conformément à l'arrêté préfectoral complémentaire du 12 septembre 2012, l'exploitant de la société Stévenin Nollevaux a transmis, le 16 octobre 2012, à l'inspection des installations classées un diagnostic des sols pour le site qu'il a exploité sur la commune des Hautes Rivières.		'la société Stévenin Nollevaux'
								la_mise_en_place	-> la mise en place sous 3 mois d'une surveillance semestrielle de la nappe.		
