Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012				2012				Avant_l__arrêt_définitif_de	Avant l’arrêt définitif de la production en 2012, seule la machine 4 produisait encore du papier.		
2015	05	06		2015	05	06		une_étude_quantitative	La société ARJO WIGGINS a également fourni une étude quantitative des risques sanitaires le 6 mai 2015.		'La société ARJO WIGGINS'
2015	05	06		2015	05	06		diagnostic_complémentaire	Au regard des diagnostics précités, la société ARJO WIGGINS a proposé un plan de gestion, intégré au diagnostic complémentaire ENVISOL du 6 mai 2015. dans lequel étaient préconisés l’excavation et le traitement hors site, en filière spécialisée, des sources concentrées de pollution dans les sols, en l’occurrence la zone des cuves enterrées de gazole et la zone de rétention et de dépotage de fioul lourd.	'de gazole', 'fioul lourd'	'la société ARJO WIGGINS', 'ENVISOL'
2012				2012				a_été_installé	Un réseau de six piézomètres a été installé sur le site (trois en 2012, trois en 2014), permettant une répartition amont (2) - aval (3) - latéral hydraulique (1) équilibrée.		
2012	06			2012	06			Trois_campagnes_de_prélèvement_et_d__analyse	Trois campagnes de prélèvement et d’analyse des eaux souterraines ont été conduites, respectivement en juin 2012, novembre 2014 et, sur demande de l’inspection dans son rapport de visite du 6 mars dernier, en avril 2015, afin de garantir la représentativité d’un cycle hydrogéologique - hautes eaux et basses eaux – complet.		
2015	05	06		2015	05	06		a_proposé	Au regard des diagnostics précités, la société ARJO WIGGINS a proposé un plan de gestion, intégré au diagnostic complémentaire ENVISOL du 6 mai 2015. dans lequel étaient préconisés l’excavation et le traitement hors site, en filière spécialisée, des sources concentrées de pollution dans les sols, en l’occurrence la zone des cuves enterrées de gazole et la zone de rétention et de dépotage de fioul lourd.	'de gazole', 'fioul lourd'	'la société ARJO WIGGINS', 'ENVISOL'
2014				2014				a_été_installé	Un réseau de six piézomètres a été installé sur le site (trois en 2012, trois en 2014), permettant une répartition amont (2) - aval (3) - latéral hydraulique (1) équilibrée.		
2014	11			2014	11			Trois_campagnes_de_prélèvement_et_d__analyse	Trois campagnes de prélèvement et d’analyse des eaux souterraines ont été conduites, respectivement en juin 2012, novembre 2014 et, sur demande de l’inspection dans son rapport de visite du 6 mars dernier, en avril 2015, afin de garantir la représentativité d’un cycle hydrogéologique - hautes eaux et basses eaux – complet.		
2015	07			2015	07			ont_été_menées	Après validation par l’inspection, ces opérations ont été menées au cours du mois de juillet 2015.		
2012				2012				produisait_encore	Avant l’arrêt définitif de la production en 2012, seule la machine 4 produisait encore du papier.		
1878				2012				a_été_exploitée	La papeterie ARJOWIGGINS, sise à Rives, a été exploitée entre 1878 et 2012.		'ARJOWIGGINS'
								Les_huit_analyses_réalisées	Les huit analyses réalisées en bords et fond de fouilles le 23 juillet dernier ont mis en lumière une pollution résiduelle négligeable, les concentrations en HCT variant de 16 à 150 mg/kg MS (contre 8500 mg/kg MS relevés ponctuellement avant les travaux).	'HCT'	
