Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1980				1980				premières_loue	En 1980,la société SEDEMAP(société européenne d'économie de matières premières)loue une partie des terrains à la société Transpaumance dont le propriétaire possède le site de fabrication de tuiles au lieu dit "La Tuilerie" et la carrière d'argiles rouges, site d'extraction, au lieu dit "La Sonde".		'1980,la société SEDEMAP(société', 'la société Transpaumance'
1999				1999				a_permis_de	En 1999, un diagnostic des sols et une évaluation simplifiée des risques a permis de positionner en classe 2(à surveiller) le site.		
1982				1989				seront_signés	Rapidement, les pratiques environnementales particulières de l'exploitant attirent l'attention des autorités locales et 7 arrêtés de mise en demeure successifs, concernant les différentes prescriptions de l'arrêté de juin 1982 seront signés entre 1982 et 1989.		
1992				1992				issue_des_audits_environnementaux_réalisés	D'importants travaux de dépollution ont été engagés entre 1992 et 1994 à l'issue des audits environnementaux réalisés dès 1992.		
2005	06			2005	06			Une_campagne_d__analyse_complémentaire_a_été_demandée	Une campagne d'analyse complémentaire a été demandée en juin 2005, le dossier ayant été réactivé par la necessité d'instaurer sur ce site des Servitudes d'Utilité Publique(SUP) et par la vente prochaine d'une partie des terrains.		
1989	08	24		1989	08	24		un_arrêté	Finalement, le 24/08/1989, un arrêté interdisant l'entrée de nouveaux produits sur le site est signé par le préfet de l'Allier.		'le préfet'
1850				1850				a_été_implantée	La Société de Tuilerie et briqueterie du Bourbonnais a été implantée en 1850, au coeur du Bourbonnais, dans une région de bocages, dans le bassin de l'Aumance qui fut le siège d'activités d'extraction de charbon.		'La Société de Tuilerie'
1992				1992				engage_une_procédure_de_rachat	En mai 1991, la SOREDI, filiale de SARP Industries engage une procédure de rachat du site, finalisée en 1992.		'la SOREDI', 'SARP Industries'
1991	05			1991	05			engage_une_procédure_de_rachat	En mai 1991, la SOREDI, filiale de SARP Industries engage une procédure de rachat du site, finalisée en 1992.		'la SOREDI', 'SARP Industries'
2006	08			2006	08			a_été_signé	La démarche de mise en place des SUP a été initiée en août 2006 par la DRIRE, l'arrêté d'institution de  servitudes a été signé le 12 mars 2008.		'la DRIRE'
2006	08			2006	08			La_démarche_de_mise_en_place	La démarche de mise en place des SUP a été initiée en août 2006 par la DRIRE, l'arrêté d'institution de  servitudes a été signé le 12 mars 2008.		'la DRIRE'
1992				1994				D__importants_travaux_de_dépollution	D'importants travaux de dépollution ont été engagés entre 1992 et 1994 à l'issue des audits environnementaux réalisés dès 1992.		
