Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2015				2015				son_engagement_à_dépolluer	Dans le cadre de son engagement à dépolluer le site avant la cession en 2015, l’exploitant a fourni un résumé non technique des sols réalisé par son conseil SOCOTEC en mars 2014.		'conseil SOCOTEC'
2014	03			2014	03			a_fourni	Dans le cadre de son engagement à dépolluer le site avant la cession en 2015, l’exploitant a fourni un résumé non technique des sols réalisé par son conseil SOCOTEC en mars 2014.		'conseil SOCOTEC'
1978	07	18		1978	07	18		a_fait_l__objet	Au titre de la législation des installations classées pour la protection de l’environnement, il a fait l’objet des arrêtés d’autorisation en dates du 05/02/1974 et 18/07/1978.		
2004				2004				ULTRA_NOVA_SAS	Depuis la création en 1923 de l'entreprise familiale DEMURGER, plusieurs sociétés se sont succédées sur le site : ULTRA DIAM, puis DIAMgroupe en 2004, ULTRA NOVA SAS en 2008 puis MAGICUT ULTRA TOOLS depuis le 10 janvier 2014 (suite à une procédure de liquidation judiciaire entamée fin 2013).		'DEMURGER', 'ULTRA DIAM', 'DIAMgroupe', 'ULTRA NOVA SAS', 'MAGICUT ULTRA TOOLS'
2015	09	29		2015	09	29		un_arrêté_préfectoral_complémentaire_de_travaux	Les suites données au rapport de l’inspection 19 juin 2015 se sont traduites, après passage au CODERST, par un arrêté préfectoral complémentaire de travaux du 29 septembre 2015 qui reprend les prescriptions ci-dessus.		
2013				2013				une_procédure_de_liquidation_judiciaire_entamée	Dans son rapport du 27 mai 2014, l’inspection rappelle que, suite à une procédure de liquidation judiciaire entamée fin 2013, la société MAGICUT ULTRA TOOLS a repris la société ULTRA NOVA SAS au 10 janvier 2014 (courrier du nouvel exploitant du 30 avril 2014 signalant ce changement).		'la société MAGICUT ULTRA TOOLS', 'la société ULTRA NOVA SAS'
2014	01	10		2014	01	10		ULTRA_NOVA_SAS	Depuis la création en 1923 de l'entreprise familiale DEMURGER, plusieurs sociétés se sont succédées sur le site : ULTRA DIAM, puis DIAMgroupe en 2004, ULTRA NOVA SAS en 2008 puis MAGICUT ULTRA TOOLS depuis le 10 janvier 2014 (suite à une procédure de liquidation judiciaire entamée fin 2013).		'DEMURGER', 'ULTRA DIAM', 'DIAMgroupe', 'ULTRA NOVA SAS', 'MAGICUT ULTRA TOOLS'
2015				2015				un_diagnostic_initial	L’exploitant a transmis fin 2014 et début 2015, un diagnostic initial, diagnostic approfondi et un dossier de restitution du plan de gestion.		
2014	06			2014	06			ont_été_installés	Quatre piézomètres ont été installés en juin 2014.		
2014	01	10		2014	01	10		a_repris	Dans son rapport du 27 mai 2014, l’inspection rappelle que, suite à une procédure de liquidation judiciaire entamée fin 2013, la société MAGICUT ULTRA TOOLS a repris la société ULTRA NOVA SAS au 10 janvier 2014 (courrier du nouvel exploitant du 30 avril 2014 signalant ce changement).		'la société MAGICUT ULTRA TOOLS', 'la société ULTRA NOVA SAS'
2008				2008				ULTRA_NOVA_SAS	Depuis la création en 1923 de l'entreprise familiale DEMURGER, plusieurs sociétés se sont succédées sur le site : ULTRA DIAM, puis DIAMgroupe en 2004, ULTRA NOVA SAS en 2008 puis MAGICUT ULTRA TOOLS depuis le 10 janvier 2014 (suite à une procédure de liquidation judiciaire entamée fin 2013).		'DEMURGER', 'ULTRA DIAM', 'DIAMgroupe', 'ULTRA NOVA SAS', 'MAGICUT ULTRA TOOLS'
								est_amené_à_cesser_son_activité	Dans sa conclusion, considérant que le site est amené à cesser son activité sous 2 ans, l’inspection a proposé de prescrire la réalisation d’un réseau piézométrique qui permettra de déterminer et suivre l’état des eaux souterraines situées sous le site et d’engager le cas échéant une IEM (interprétation de l’état des milieux) dans le cas d’un impact hors site.		
2015				2015				a_fourni	Dans le cadre de son engagement à dépolluer le site avant la cession en 2015, l’exploitant a fourni un résumé non technique des sols réalisé par son conseil SOCOTEC en mars 2014.		'conseil SOCOTEC'
2015	10	02		2015	10	02		a_été_placée_en_liquidation_judiciaire	La société MAGICUT ULTRA TOOLS a été placée en liquidation judiciaire le 2 octobre 2015.		'La société MAGICUT ULTRA TOOLS'
2013				2013				a_repris	Dans son rapport du 27 mai 2014, l’inspection rappelle que, suite à une procédure de liquidation judiciaire entamée fin 2013, la société MAGICUT ULTRA TOOLS a repris la société ULTRA NOVA SAS au 10 janvier 2014 (courrier du nouvel exploitant du 30 avril 2014 signalant ce changement).		'la société MAGICUT ULTRA TOOLS', 'la société ULTRA NOVA SAS'
2014				2014				un_diagnostic_initial	L’exploitant a transmis fin 2014 et début 2015, un diagnostic initial, diagnostic approfondi et un dossier de restitution du plan de gestion.		
1974	02	05		1974	02	05		a_fait_l__objet	Au titre de la législation des installations classées pour la protection de l’environnement, il a fait l’objet des arrêtés d’autorisation en dates du 05/02/1974 et 18/07/1978.		
2013				2013				à_une_procédure_de_liquidation_judiciaire_entamée	Depuis la création en 1923 de l'entreprise familiale DEMURGER, plusieurs sociétés se sont succédées sur le site : ULTRA DIAM, puis DIAMgroupe en 2004, ULTRA NOVA SAS en 2008 puis MAGICUT ULTRA TOOLS depuis le 10 janvier 2014 (suite à une procédure de liquidation judiciaire entamée fin 2013).		'DEMURGER', 'ULTRA DIAM', 'DIAMgroupe', 'ULTRA NOVA SAS', 'MAGICUT ULTRA TOOLS'
								a_été_conditionnée	La reprise par le tribunal a été conditionnée à un départ (transfert) sous 2 ans des activités (en restant dans la région roannaise) avec une cession du terrain “dépollué” à une société immobilière.		
