Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1982				1982				était_exploitée	Elle était exploitée sous le régime de la déclaration depuis 1982 par plusieurs exploitants dont MOBIL de 1987 à 1996, la Compagnie des Pétroles et Générale de Services, Elf et en dernier lieu TOTAL.		'MOBIL', 'la Compagnie des Pétroles et Générale de Services', 'Elf', 'TOTAL'
2007	09	21		2007	09	21		La_campagne_du	La campagne du 21 septembre 2007 confirme les résultats de juin 2007.		
								La_campagne	La campagne du 05/01/06 montre une augmentation des teneurs en HCTX et BTEX dans le piézomètre aval PZF et l'apparition des HCTX dans le piézomètre PZE.	'HCTX', 'BTEX', 'HCTX'	
2007	02			2007	02			ont_été_déplacés	Suite aux travaux de réalisation d'un parking, les piézomètres de contrôle aval ont été déplacés en février 2007, en fonction de l'emprise de l'ancienne station service et du sens d'écoulement de la nappe.		
2007	06			2007	06			Les_analyses_réalisées	Les analyses réalisées en février 2007, juin 2007 et septembre 2007 montrent:		
								La_campagne_de	La campagne de septembre de 2008, par l'absence de concentrations supérieures aux seuils de détection pour tous les paramètres et les ouvrages, a permis de confirmer les résultats obtenus lors de la campagne de juin 2008.		
2008	06			2008	06			la_campagne	La campagne de septembre de 2008, par l'absence de concentrations supérieures aux seuils de détection pour tous les paramètres et les ouvrages, a permis de confirmer les résultats obtenus lors de la campagne de juin 2008.		
2007	09			2007	09			Les_analyses_réalisées	Les analyses réalisées en février 2007, juin 2007 et septembre 2007 montrent:		
2008				2008				La_campagne_de	La campagne de septembre de 2008, par l'absence de concentrations supérieures aux seuils de détection pour tous les paramètres et les ouvrages, a permis de confirmer les résultats obtenus lors de la campagne de juin 2008.		
2007	02			2007	02			Les_analyses_réalisées	Les analyses réalisées en février 2007, juin 2007 et septembre 2007 montrent:		
2006	02	20		2006	02	20		La_cessation_d__activité	La cessation d'activité a été déclarée le 20 février 2006.		
				2006	01	19		Les_travaux_d__excavation	Les travaux d'excavation de la zone non saturée contenant des volatils ont été menés du 12 au 19 janvier 2006 : 103 tonnes de terres polluées ont été envoyées en centre de traitement biologique en Mayenne(53).		
2006	02	20		2006	02	20		La_cessation_d__activité_déclarée	La cessation d'activité déclarée par TOTAL le 20/02/2006 est accompagnée d'un diagnostic des sols et de la nappe qui révèle à nouveau une pollution de ces milieux.		'TOTAL'
2006				2006				Le_traitement	Le traitement de la zone non saturée par venting et le traitement des eaux souterraines ont été effectués en 2006.		
