Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	08			2004	08			Les_compléments_lancés	Les compléments lancés en août 2004 ont fait l'objet du rapport ANTEA de mai 2005 et confirme le classement en 1 pour la source "résidus minéraux" et le milieu "eaux souterraines non AEP (absence d'usage des eaux souterraines).		
1958				1958				l__arrêt_d__exploitation	Après l'arrêt d'exploitation en 1958, le puits de 730 m de profondeur restant sur le terrain a été remblayé en 1960 jusqu'à la profondeur actuelle de 400 m par la société des mines domaniales de potasse d'Alsace.  La renonciation de la concession de potasse de Dax a été acceptée par arrêtée du 09/03/1962.		"la société des mines domaniales de potasse d' Alsace", 'de Dax'
1870				1870				a_accueilli	Le site situé à 1500 m du centre ville de Dax, d'une superficie de 10 500 m2, a accueilli à partir de 1870 :		
2010				2010				est_programmée	Le raccordement à la conduite permettant le débouché des effluents résiduaires à l'ADOUR est programmée pour début 2010.		
2007				2007				a_été_signée	La convention de raccordement au réseau public des effluents résiduaires a été signée en 2007.		
2009	02	05		2009	02	05		La_campagne_du	La campagne du 05/02/2009 montre un écart significatif de la teneur en chlorures entre l'amont (109 mg/l) et l'aval des 3 bassins (4047 mg/l).	'chlorures'	
1872				1872				exploitant_des_sondages	- les activités de la Compagnie des Salines de Dax qui a installé une saline exploitant des sondages dans l'enceinte même de la saline à partir de 1872, puis le gisement de Saint Pandelon depuis 1880.		'la Compagnie des Salines de Dax', 'Saint Pandelon'
1968				1968				a_fusionné	En 1968, la Compagnie des Salines de Dax a fusionné avec la Compagnie des Salins du Midi et des Salines de l'Est.		'la Compagnie des Salines de Dax', 'la Compagnie des Salins du Midi', 'Salines'
1962	03	09		1962	03	09		a_été_acceptée	Après l'arrêt d'exploitation en 1958, le puits de 730 m de profondeur restant sur le terrain a été remblayé en 1960 jusqu'à la profondeur actuelle de 400 m par la société des mines domaniales de potasse d'Alsace.  La renonciation de la concession de potasse de Dax a été acceptée par arrêtée du 09/03/1962.		"la société des mines domaniales de potasse d' Alsace", 'de Dax'
2007	04	15		2007	04	15		remis	Le rapport ANTEA remis le 15 avril 2007 relatif aux compléments d'investigations faisant suite à l'ESR du site de DAX montre :		'ANTEA', 'DAX'
2003	11	21		2003	11	21		procès_verbal_de_récolement	Ces travaux ont fait l'objet du procès verbal de récolement de la DRIRE en date du 21 novembre 2003.		'la DRIRE'
1960				1960				restant_sur_le_terrain_a_été_remblayé	Après l'arrêt d'exploitation en 1958, le puits de 730 m de profondeur restant sur le terrain a été remblayé en 1960 jusqu'à la profondeur actuelle de 400 m par la société des mines domaniales de potasse d'Alsace.  La renonciation de la concession de potasse de Dax a été acceptée par arrêtée du 09/03/1962.		"la société des mines domaniales de potasse d' Alsace", 'de Dax'
2003				2003				sont_désormais_stockés	Depuis 2003, les résidus de saumures sont désormais stockés dans une benne avant leur enlèvement.		
2009				2009				a_programmé	L'exploitant a programmé cette opération au dernier trimestre 2009.		
2009	03	18		2009	03	18		demande	Le 18 mars 2009, la DRIRE demande à l'exploitant le programme de réfection de l'étanchéité du 3ème bassin.		'la DRIRE'
