Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2017	01			2017	01			ont_été_forés	Sur demande de l’inspection des installations classées, deux piézomètres ont été forés en janvier 2017 au droit du site selon le sens supposé d’écoulement des eaux souterraines (du sud-est vers le nord-ouest) : un piézomètre PZ1 en aval hydraulique, l’autre PZ2 situé en amont.		
2017				2017				une_nouvelle_campagne_d__analyses	Ces résultats ont été confirmés par une nouvelle campagne d’analyses effectuée le 10 octobre dernier, en périodes de basses eaux (automne 2017).		
1919				1919				un_long_passé_industriel	Le site de l’actuelle friche PICHON situé Route de Marcollin sur la commune de Beaurepaire a fait l’objet d’un long passé industriel, des activités de chaudronnerie pour la fabrication de pylônes électriques ayant débuté en 1919.		'friche PICHON'
1995								se_sont_dès_lors_développées	Les activités se sont dès lors développées, conduisant à l’extension du bâtiment d’exploitation dédié à des activités de sablage et de peinture de pièces, puis à la construction d’un nouveau bâtiment de stockage en 1995, date depuis laquelle les infrastructures du site n’ont plus évolué.		
								une_nouvelle_campagne_d__analyses	Ces résultats ont été confirmés par une nouvelle campagne d’analyses effectuée le 10 octobre dernier, en périodes de basses eaux (automne 2017).		
1919				1919				ayant_débuté	Le site de l’actuelle friche PICHON situé Route de Marcollin sur la commune de Beaurepaire a fait l’objet d’un long passé industriel, des activités de chaudronnerie pour la fabrication de pylônes électriques ayant débuté en 1919.		'friche PICHON'
1970				1970				est_alors_repris	Le site est alors repris en 1970 par la société PICHON afin d’y exercer une activité de chaudronnerie.		'la société PICHON'
1945				1969				a_réorienté	Le site exploité par les frères Lesueur comptait 1000 employés en 1935 et a réorienté ses activités dans la fabrication de charpentes métalliques et de réservoirs de stockage entre 1945 et 1969, date à laquelle la société a été liquidée.		'les frères Lesueur'
2008	12			2008	12			se_sont_définitivement_arrêtées	Les activités de la société PICHON se sont définitivement arrêtées en décembre 2008, consécutivement à sa mise en redressement puis en liquidation judiciaires au cours de cette même année.		'la société PICHON'
2017				2017				un_diagnostic_environnemental	Comme indiqué ci-avant, un diagnostic environnemental a été mené au début de l’année 2017 par le bureau d’études ANTEA.		'ANTEA'
2017				2017				en_début_d_	Une campagne de prélèvement des eaux souterraines a donc été menée en début d’année 2017 (période de hautes eaux) via ces deux piézomètres ainsi que le puits existant sur le site, situé en amont hydraulique.		
1995								la_construction_d_	Les activités se sont dès lors développées, conduisant à l’extension du bâtiment d’exploitation dédié à des activités de sablage et de peinture de pièces, puis à la construction d’un nouveau bâtiment de stockage en 1995, date depuis laquelle les infrastructures du site n’ont plus évolué.		
