Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012				2012				a_indiqué	En 2012,  le Grand Lyon a indiqué à Filllot TP qu'il reprenait la jouissance de 4 ha au sud du terrain occupé par cette entreprise.		'  le Grand Lyon', 'à Filllot TP'
				2013	10			a_été_réalisés	Un suivi sur les 6 piézomètres (2 existants+4 nouveaux) a été réalisés, avec 6 analyses de novembre à octobre 2013.		
2014	02	13		2014	02	13		amendé	Un rapport de Gestion et de Mémoire de réhabilitation a été rédigé par FILLOT TP en date du 13/05/2013, et amendé le 13/02/2014.		'FILLOT TP'
2000	01	13		2000	01	13		ont_été_loués	Les 11 ha restants ont été loués à la société FILLOT TP pour exploiter une plate-forme de transit et recyclage de déchets inertes du BTP, installation classée pour la protection de l'environnement qui a débuté vers 1996 puis a été autorisée et réglementée par arrêté préfectoral du 13 janvier 2000.	'déchets inertes'	'la société FILLOT TP'
2012	12			2014	03			Les_travaux_d__extractions	Les travaux d'extractions ont été réalisés entre les mois de décembre 2012 et mars 2014.		
1981	11	23		1981	11	23		bénéficiait_d_	Elle bénéficiait d'un arrêté préfectoral complémentaire du 23/11/1981.		
2013	05	13		2013	05	13		réhabilitation_a_été_rédigé	Un rapport de Gestion et de Mémoire de réhabilitation a été rédigé par FILLOT TP en date du 13/05/2013, et amendé le 13/02/2014.		'FILLOT TP'
1996				1996				a_débuté	Les 11 ha restants ont été loués à la société FILLOT TP pour exploiter une plate-forme de transit et recyclage de déchets inertes du BTP, installation classée pour la protection de l'environnement qui a débuté vers 1996 puis a été autorisée et réglementée par arrêté préfectoral du 13 janvier 2000.	'déchets inertes'	'la société FILLOT TP'
								une_caractérisation	La société Fillot TP a fait réaliser en mars et mai 2012 une caractérisation de cette partie du site qu'elle a occupée, portant sur les eaux souterraines, sur les bassins de recueil des eaux pluviales, et sur les sols sur l'épaisseur des remblais accumulés depuis l'occupation du terrain par Fillot TP en 1996.		'La société Fillot TP', 'Fillot TP'
1993				1996				a_été_géré_par	De 1993 à 1996, le site a été géré par un groupement immobilier, ACTILYON, pour un projet immobilier ou tertiaire, qui n'aboutit pas pour des raisons financières.		'ACTILYON'
2012	05			2012	05			__mis_en_place	La caractérisation des eaux souterraines a été réalisée sur 2 piézomètres, l'un en aval hydraulique du site, mis en place par la SNCF (PZ C), l'autre en amont hydraulique  du site (PZ A), mis en place en mai 2012 par Fillot TP, et a porté sur les paramètres métaux, BTEX, HAP, HCT, PCB, COHV.	'paramètres métaux , BTEX , HAP , HCT , PCB , COHV'	'la SNCF', 'par Fillot TP'
								a_exercé_sur	La société PECHINEY UGINE KUHLMANN (PUK) a exercé sur le site une activité de production de produits chimiques à partir des années 1970.	'produits chimiques'	'La société PECHINEY UGINE KUHLMANN', 'PUK'
2000	10	19		2000	10	19		ont_été_prises	Suite au rapport de l'inspection des installations classées du 06/09/2000, des sanctions administratives ont été prises contre le liquidateur pour la remise en état du site (la surveillance des eaux souterraines et superficielles du ruisseau la Mouche traversant la partie ouest du site, la réalisation d'un diagnostic approfondi et une évaluation détaillée des risques, l'encadrement des éventuels travaux sur le site), par arrêté du 19/10/2000.		
								ont_été_transmis	Les résultats de ces études ont été transmis à l’administration le 20/07/98.		
2014	02	13		2014	02	13		réhabilitation_a_été_rédigé	Un rapport de Gestion et de Mémoire de réhabilitation a été rédigé par FILLOT TP en date du 13/05/2013, et amendé le 13/02/2014.		'FILLOT TP'
1986	07	04		1986	07	04		a_été_dissoute	La société PUK a été dissoute et ses terrains d'Irigny et Pierre-Bénite ont été vendus à la Communauté Urbaine de Lyon par actes du 9/06/1986 et 04/07/1986.		'La société PUK', 'la Communauté Urbaine'
2012	10			2012	10			a_fait_implanter	En octobre 2012, la société Fillot TP a fait implanter sur le site 4 piézomètres supplémentaires (B,D,E,F) et un forage F1, d'une trentaine de mètres de profondeur, captant la nappe alluviales.		'la société Fillot TP'
2012	05			2012	05			une_caractérisation	La société Fillot TP a fait réaliser en mars et mai 2012 une caractérisation de cette partie du site qu'elle a occupée, portant sur les eaux souterraines, sur les bassins de recueil des eaux pluviales, et sur les sols sur l'épaisseur des remblais accumulés depuis l'occupation du terrain par Fillot TP en 1996.		'La société Fillot TP', 'Fillot TP'
1996				1996				ont_été_terrassées	Les mailles 10 à 22 et 26 à 30 ont été terrassées jusqu'à la cote de forme connue en 1996, avant l'installation de Fillot TP sur le site, et les mailles 1 à 9 et 23 à 25 ont été terrassées jusqu'à la cote de fond de fouille de l'avant projet de halte ferroviaire.		'Fillot TP'
1996	12	23		1996	12	23		a_été_placée_en_liquidation_judiciaire	La société a été placée en liquidation judiciaire le 23/12/1996.		
1986	06	09		1986	06	09		a_été_dissoute	La société PUK a été dissoute et ses terrains d'Irigny et Pierre-Bénite ont été vendus à la Communauté Urbaine de Lyon par actes du 9/06/1986 et 04/07/1986.		'La société PUK', 'la Communauté Urbaine'
2012	07			2012	07			ont_été_acheminées_vers	a terre concernée par cette pollution a été excavée, et en juillet 2012, 190 t de terres contaminée aux hydrocarbures sur la maille 22 ont été acheminées vers un centre de traitement agréé.	'hydrocarbures'	
2005				2005				a_été_rachetée	En 2005, la société FILLOT TP a été rachetée par le groupe EUROVIA.		'la société FILLOT TP', 'groupe EUROVIA'
								une_activité_de_production_de_produits_chimiques	La société PECHINEY UGINE KUHLMANN (PUK) a exercé sur le site une activité de production de produits chimiques à partir des années 1970.	'produits chimiques'	'La société PECHINEY UGINE KUHLMANN', 'PUK'
2002	07			2002	07			une_campagne_d__analyse	En juillet 2002, une campagne d'analyse a été réalisée sur la base des prélèvements de six piézomètres, pour détecter les Métaux, BTEX, HAP, HC, PCB, COHV et Cyanures.	'les Métaux', 'BTEX', 'HAP', 'HC', 'PCB', 'COHV', 'Cyanures'	
1998	07			1998	07			a_donc_été_établi	Un projet de cahier des charges a donc été établi en juillet 1998.		
