Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2005	11			2005	11			__Diagnostic	·Novembre 2005 : Diagnostic ATOS environnement au droit de l’ancien stockage de fioul (8 sondages autour de PZ4, implantation de PZ10).	'fioul'	
2006	03			2006	03			__Campagne_de_reconnaissance_géotechnique	· Mars 2006 : Campagne de reconnaissance géotechnique ARCADIS.		
1996	06	21		1996	06	21		les_travaux_de_dépollution	Consécutivement au démantèlement de l'ancienne centrale, les travaux de dépollution et les filières de réutilisation possibles des terres en cas de terrassement ont été définis par l'arrêté préfectoral n° 96/2247 du 21 juin 1996.		
1997				1997				mise_en_service	A la première turbine mise en service en 1997, est venue s'en ajouter une seconde mise en service en 2007.		
2007				2007				mise_en_service	A la première turbine mise en service en 1997, est venue s'en ajouter une seconde mise en service en 2007.		
2017	05	29		2017	05	29		un_plan_de_gestion	EDF-CPE a proposé le 29/05/2017 un plan de gestion de la dépollution et de la réhabilitation des deux zones reconnues impactées dont la mise en œuvre a été acceptée par courrier préfectoral du 04/07/2017.		'EDF - CPE'
1995	08	07		1995	08	07		__Diagnostic	·Juillet août 1995 : Diagnostic des sols Antea. (20 sondages et 3 piézomètres : PZ1, PZ4, PZ5) complété en novembre 1995 par un diagnostic complémentaire (13 sondages notamment dans la zone des fosses à effluents).		'Antea'
2017				2017				a_été_cédée_en	L'autre partie du site (parcelle DI 26), longtemps restée en friche, a été cédée en grande partie (4,5 ha), en 2017, à la société du Grand Paris (SGP) pour l'implantation d'un puits technique d'accès du tunnelier pour le creusement de la ligne 15 sud du grand Paris.		'la société du Grand Paris', 'SGP'
2016				2016				a_fait_procéder	En 2016, dans le cadre de sa cession de terrain à la SGP (parcelle DI 26), EDF-CPE a fait procéder à une actualisation de l'état des lieux par la réalisation d'un diagnostic des sols, des eaux souterraines, des gaz du sol et des analyses des eaux superficielle du bassin de l'ancienne station de pompage de la centrale ARRIGHI.		'la SGP', 'EDF - CPE', 'ARRIGHI'
1997				1997				est_venue_s_	A la première turbine mise en service en 1997, est venue s'en ajouter une seconde mise en service en 2007.		
1996				1996				celui_complet	Le démantèlement de la centrale s'est achevé en 1993 et celui complet du site, en 1996, avec la démolition du parc à fioul.		
1996	06	21		1996	06	21		les_travaux_de_dépollution	Consécutivement au démantèlement de l'ancienne centrale au fioul, les travaux de dépollution et les filières de réutilisation possibles des terres en cas de terrassement ont été définis par l'arrêté préfectoral n° 96/2247 du 21 juin 1996.	'fioul'	
2017	07	04		2017	07	04		un_plan_de_gestion	EDF-CPE a proposé le 29/05/2017 un plan de gestion de la dépollution et de la réhabilitation des deux zones reconnues impactées dont la mise en œuvre a été acceptée par courrier préfectoral du 04/07/2017.		'EDF - CPE'
1993				1993				Le_démantèlement_de	Le démantèlement de la centrale s'est achevé en 1993 et celui complet du site, en 1996, avec la démolition du parc à fioul.		
