Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1990	09	04		1990	09	04		est_mis_en_demeure_de_remettre_en_état_le_site	Par arrêté du 4 septembre 1990, le liquidateur de la Société EUROSPRAY est mis en demeure de remettre en état le site de l'usine.		'la Société EUROSPRAY'
1990				1990				a_cessé_son_activité	La société a cessé son activité au début de l'année 1990, a été mise en redressement judiciaire en février 1991 et en liquidation de biens en mars 1991.		
1993	05			1993	05			sont_évacués	Les déchets et une partie des terres souillées sont évacués en mai 1993 (il restait à extraire des terres polluées situées sous un ancien stockage de fûts ; volume estimé de 100 m3).	'Les déchets'	
1993	02	12		1993	02	12		est_pris	Un arrêté préfectoral de travaux d'office est pris le 12 février 1993 à cet effet.		
2011	05	31		2011	05	31		La_prise	La prise le 31 mai 2011 d'un arrêté préfectoral déclarant d'utilité publique les périmètres de protection des sources du Breuil et demandant par la même occasion la réalisation d'une étude pour déterminer l'origine et l'incidence de la présence de solvants chlorés au niveau de ce captage AEP a toutefois justifié la réouverture du dossier.	'solvants chlorés'	
1991	03			1991	03			et_en_liquidation_de_biens	La société a cessé son activité au début de l'année 1990, a été mise en redressement judiciaire en février 1991 et en liquidation de biens en mars 1991.		
1991	02			1991	02			a_cessé_son_activité	La société a cessé son activité au début de l'année 1990, a été mise en redressement judiciaire en février 1991 et en liquidation de biens en mars 1991.		
1982				1990				une_activité_de_fabrication___de_préparation_et_de_conditionnement_de_divers_produits_chimiques	La société EUROSPRAY a exercé, de 1982 à 1990, à Bâlines, une activité de fabrication, de préparation et de conditionnement de divers produits chimiques (activité soumise à déclaration au titre des ICPE).	'produits chimiques'	'La société EUROSPRAY'
1998				1998				Les_campagnes_de_surveillance	Les campagnes de surveillance de la qualité des eaux souterraines ont ensuite été poursuivies par ANTEA pour le compte de l'ADEME sans apporter d'éléments nouveaux, si ce n'est en 1998 la présence inexpliquée de chloroforme (ce composé jamais encore détecté n'est pas un produit de dégradation du 1,1,1 trichloroéthane) au niveau de Pz4.	'chloroforme', 'trichloroéthane'	'ANTEA'
1982				1990				a_exercé	La société EUROSPRAY a exercé, de 1982 à 1990, à Bâlines, une activité de fabrication, de préparation et de conditionnement de divers produits chimiques (activité soumise à déclaration au titre des ICPE).	'produits chimiques'	'La société EUROSPRAY'
1990	12	06		1990	12	06		est_ensuite_pris_le	Un arrêté préfectoral de consignation de somme (150 000 F) est ensuite pris le 6 décembre 1990.		
2013	04	10		2013	04	10		s__est_ainsi_déplacée	L'inspection des installations classées s'est ainsi déplacée sur le site le 10 avril 2013 avec l'ADEME afin de refaire un point de situation.		
