Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2009	10			2009	10			s__est_arrété	L'activité solvants s'est arrété en Octobre 2009 et l'activité BR en Juin 2008.		
								sera_mise_sous	La raffinerie sera mise sous cocon pendant 2 ans.		
2011	10			2011	10			du_mois_d_	En Mai 2011, LYONDEL BASELL annonce la mise en vente de la raffinerie, suite à la grève des dockers du port de Marseille/Fos du mois d'octobre 2011 qui avait fortement perturbé l'équilibre de la raffinerie en plus de la guerre en Libye dont est originaire une grande partie du pétrole traité sur le site.		'LYONDEL BASELL', 'Marseille'
2010	02			2010	02			a_proposé_une_densification	En Février 2010, l'exploitant a proposé une densification du réseau de piézomètres pour compléter le suivi du sous-sol, qui porte le nombre de piézomètres sur le site à 101.		
								ont_été_vendues	Les activités ont longtemps appartenu au groupe SHELL (SPM) mais elles ont été vendues en partie à partir des années 1990 et aujourd'hui elles sont exploité par CPB mais les propriétaire sont nombreux (INFINEUM, ARKEMA, KRATON...).		'groupe SHELL ( SPM', 'CPB', '( INFINEUM , ARKEMA , KRATON'
								implanté_à	Site pétrochimique implanté à Berre les années 50.		
2010				2010				a_demandé	En 2010, la DRIRE a demandé à CPB de revoir sa stratégie de gestion de la pollution.		'la DRIRE', 'CPB'
2014				2014				un_redémarrage	Cette mise sous cocon est prévue le 4/01/2012 et doit permettre la réversibilité de l'arrêt, l'objectif étant un redémarrage pour le début 2014 au plus tard afin de garder le bénéfice des autorisations ICPE.		
								supprimée	L’origine probable est une rupture d’égouts huileux commun avec PP et PSE, ainsi qu’une anomalie structurelle entraînant une communication égouts pluvial/huileux (supprimée fin 98).		
2012	01	04		2012	01	04		est_prévue	Cette mise sous cocon est prévue le 4/01/2012 et doit permettre la réversibilité de l'arrêt, l'objectif étant un redémarrage pour le début 2014 au plus tard afin de garder le bénéfice des autorisations ICPE.		
1999				1999				L__ESR	L’ESR, prescite par arrêté préfectoral, a été  réalisée en 1999 sur la base d’une étude IWACO relative à la  gestion des sols du complexe SPM.		'étude IWACO', 'du complexe SPM'
2011	05			2011	05			annonce	En Mai 2011, LYONDEL BASELL annonce la mise en vente de la raffinerie, suite à la grève des dockers du port de Marseille/Fos du mois d'octobre 2011 qui avait fortement perturbé l'équilibre de la raffinerie en plus de la guerre en Libye dont est originaire une grande partie du pétrole traité sur le site.		'LYONDEL BASELL', 'Marseille'
2007				2007				est_survenue	* Une pollution des sols au CVM est survenue au printemps 2007 avec répercussions possibles externes à l'établissement; signalée tardivement elle a entrainé de la part de l'inspection des ICPE une réaction vigoureuse ( PV )et demande - sous de brefs délais - de verification, renforcement de la surveillance des eaux souterraines, proposition de captage de ce CVM).	'CVM'	
2006				2006				passé_en	Cette source sera traitée par pompage et suivi particulier (acté par l'arrêté préfectoral de cessation d'activité de l'unité PSE - passé en CODERST fin 2006).		
2008				2008				a_racheté	LYONDELLBASELL a racheté le complexe du groupe SHELL en 2008, qui est désormais exploité par la CPB (Compagnie Pétrochimique de Berre).		'LYONDELLBASELL', 'groupe SHELL', 'la CPB', 'Compagnie Pétrochimique de Berre'
