Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2002	11			2002	11			la_campagne_de	Les résultats de la campagne de novembre 2002 montrent une situation stable pour les cyanures libres et l'ammonium.	'les cyanures libres', 'ammonium'	
1996				1996				ont_été_vendus	Les terrains ont été vendus, après réhabilitation, par Gaz de France en 1996.		'Gaz de France'
1993				1993				a_été_réalisé	De ce fait, c'est un site dont la sensibilité vis à vis de l'homme, des eaux souterraines et superficielles est faible.  En vue d'un projet de vente, un diagnostic approfondi a été réalisé en 1993 par un bureau d'études à la demande de Gaz de France.		'de Gaz de France'
2004				2004				préconise_une_dernière_campagne_en_hautes_eaux	La DRIRE préconise une dernière campagne en hautes eaux ( avril ) sur 2004 : elle portera uniquement sur les cyanures totaux et libres.	'cyanures totaux'	'La DRIRE'
2004	06			2004	06			La_campagne_de	La campagne de juin 2004 met en évidence la quasi absence de cyanures libres mais une hausse des cyanures totaux.	'cyanures', 'cyanures totaux'	
1996	04	25		1996	04	25		signé	L'application de cette méthode a abouti à l'établissement de 5 classes de priorité pour lesquelles les engagements de Gaz de France ont fait l'objet d'un protocole d'accord relatif à la maîtrise et au suivi de la réhabilitation des anciens terrains d'usines à gaz entre le Ministère de l'Environnement et Gaz de France signé le 25 avril 1996.		'Gaz de France', "le Ministère de l' Environnement", 'Gaz de France'
								préconise_une_dernière_campagne_en_hautes_eaux	La DRIRE préconise une dernière campagne en hautes eaux ( avril ) sur 2004 : elle portera uniquement sur les cyanures totaux et libres.	'cyanures totaux'	'La DRIRE'
1871				1957				a_fonctionné	Cette usine à gaz a fonctionné de 1871 à 1957 et a fabriqué du gaz à partir de la distillation de la houille.		
1996				1996				a_été_vendu	Après réhabilitation, le terrain a été vendu en 1996 par Gaz de France, qui continue à assurer un suivi de la nappe jusqu'en 2003 (arrêté du 01/09/2000 : cyanures totaux, ammonium 2 fois par an dans un piézomètre).	'cyanures totaux', 'ammonium'	'Gaz de France'
1993				1993				De_cette_étude	De cette étude de 1993, il est ressorti qu'il existait trois stockages souterrains et des souillures en goudrons et matières épurantes sur le site.	'goudrons'	
1993				1995				a_été_réalisé_régulièrement	Un suivi de la qualité des eaux de la nappe a été réalisé régulièrement entre 1993 et 1995.		
1994				1994				Les_travaux_de_réhabilitation_correspondants	Les travaux de réhabilitation correspondants ont été conduits en 1994, encadrés par l'arrêté préfectoral du 24/06/1994 : 1679 tonnes de matériaux ont ainsi été traités.		
