Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2007	01			2007	01			la_remise_d__une_étude_complémentaire	Suite à la remise d’une étude complémentaire en janvier 2007, deux piézomètres supplémentaires ont été mis en place pour assurer un meilleur suivi.		
2014	10	15		2014	10	15		une_inspection	De plus, une inspection a été réalisée le 15 octobre 2014 afin de constater le bon avancement de la mise en sécurité du site.		
								est_également_prescrit	Un suivi de la qualité des eaux souterraines est également prescrit sur une durée minimale de 4 ans, tous les mois pendant la phase de travaux de réhabilitation puis semestriellement après les travaux.		
2014	01	10		2014	01	10		sa_décision	Par courrier du 10 janvier 2014, la société TOTAL a notifié à Monsieur le préfet sa décision de cesser les activités du dépôt d'Escalquens à partir du 1er septembre 2014.		'la société TOTAL', 'le préfet'
2014				2016				a_été_transmis	Puis un mémoire de cessation d’activité justifiant du démantèlement des installations de l’ancien dépôt a été transmis à l’inspection en deux parties entre fin 2014 et début 2016.		
								un_diagnostic_approfondi	Par courrier en date du 9 janvier 2017, la société TOTAL MARKETING SERVICES a transmis à l’inspection, un diagnostic approfondi des sols et des eaux souterraines ainsi qu’un plan de gestion de dépollution, par mail du 13 juillet 2017, complété le 20 octobre 2017.		'la société TOTAL MARKETING SERVICES'
2014	09	1		2014	09	1		sa_décision	Par courrier du 10 janvier 2014, la société TOTAL a notifié à Monsieur le préfet sa décision de cesser les activités du dépôt d'Escalquens à partir du 1er septembre 2014.		'la société TOTAL', 'le préfet'
2006	02	07		2006	02	07		était_réglementé	Il était réglementé par l’arrêté préfectoral du 07 février 2006.		
1997	04	09		1997	04	09		est_effectuée	Elle est effectuée depuis le 9 avril 1997 par trois piézomètres ou puits situés ainsi : PZ8 près de la voie ferrée,PZ21 en amont hydraulique du dépôt et PZ22, en aval du site près du décanteur.		
2018	06			2018	06			Les_dernières_analyses	Les dernières analyses des eaux souterraines effectuées en juin 2018 montrent que la majeure partie des prélèvements présente des résultats inférieurs aux seuils de quantification.		
2001	06	15		2001	06	15		évaluation_simplifiée_des_risques	Le diagnostic d’avril 2001 et l’évaluation simplifiée des risques du 15 juin 2001 n’ont pas mis en évidence dans les sols de teneurs en hydrocarbures totaux, hydrocarbures aromatique (BTEX), métaux et indices phénols supérieures aux valeurs de référence à cette date, soit 2500 mg/kg pour les HCT permettant de considérer le sol comme directement source de pollution au sens de la méthodologie nationale de l’ESR demandé dans le cadre du 3 avril 1996.	'hydrocarbures totaux', 'hydrocarbures aromatique', 'BTEX', 'métaux', 'indices phénols', 'les HCT'	
2007	01			2007	01			ont_été_mis_en	Suite à la remise d’une étude complémentaire en janvier 2007, deux piézomètres supplémentaires ont été mis en place pour assurer un meilleur suivi.		
2017	01	09		2017	01	09		un_diagnostic_approfondi	Par courrier en date du 9 janvier 2017, la société TOTAL MARKETING SERVICES a transmis à l’inspection, un diagnostic approfondi des sols et des eaux souterraines ainsi qu’un plan de gestion de dépollution, par mail du 13 juillet 2017, complété le 20 octobre 2017.		'la société TOTAL MARKETING SERVICES'
2001	04			2001	04			Le_diagnostic_d_	Le diagnostic d’avril 2001 et l’évaluation simplifiée des risques du 15 juin 2001 n’ont pas mis en évidence dans les sols de teneurs en hydrocarbures totaux, hydrocarbures aromatique (BTEX), métaux et indices phénols supérieures aux valeurs de référence à cette date, soit 2500 mg/kg pour les HCT permettant de considérer le sol comme directement source de pollution au sens de la méthodologie nationale de l’ESR demandé dans le cadre du 3 avril 1996.	'hydrocarbures totaux', 'hydrocarbures aromatique', 'BTEX', 'métaux', 'indices phénols', 'les HCT'	
2017	07			2017	07			un_diagnostic_approfondi	Par courrier en date du 9 janvier 2017, la société TOTAL MARKETING SERVICES a transmis à l’inspection, un diagnostic approfondi des sols et des eaux souterraines ainsi qu’un plan de gestion de dépollution, par mail du 13 juillet 2017, complété le 20 octobre 2017.		'la société TOTAL MARKETING SERVICES'
1990	04			1990	04			un_rapport_du_BRGM	Une étude du contexte géologique et hydrogéologique du site a fait l’objet d’un rapport du BRGM d’avril 1990 concluant qu’une pollution se produisant à l’aplomb du dépôt ne serait pas ou ne serait que peu contaminante pour les alluvions de la vallée de l’Hers.		'BRGM'
2002	10	07		2002	10	07		était_soumis	Par ailleurs, ce dépôt de liquides inflammables comportant une capacité de stockage de carburants routiers de 8685 m3 (plus de 5000 tonnes), était soumis depuis le 7 octobre 2002 aux dispositions de l’arrêté ministériel du 3 août 2001, lequel a modifié l’article 65 de l’arrêté ministériel du 2 février 1998, relatif à la surveillance des eaux souterraines de certaines installations.	'liquides inflammables', 'carburants routiers'	
