Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								Les_opérations_de_vidanges	Les opérations de vidanges ont été réalisées, en application du protocole, d'avril à juin 2004.		
2003				2003				une_étude_historique	Conformément aux engagements pris dans le protocole, Gaz de France a réalisé en 2003 une étude historique avec localisation des cuves.		'Gaz de France'
1875				1963				a_accueilli	Le site de Chateaubriant a accueilli de 1875 à 1963 des installations liées à la fabrication du gaz à partir de la distillation de la houille.		'Chateaubriant'
								Les_investigations_menées	Les investigations menées en février et juin 2003 ont mis en évidence trois ouvrages enterrés contenant des sources primaires de contamination.		
1996	04	25		1996	04	25		signé	L'application de cette méthode a abouti à l'établissement de 5 classes de priorité pour lesquelles les engagements de Gaz de France ont fait l'objet d'un protocole d'accord relatif à la maîtrise et au suivi de la réhabilitation des anciens terrains d'usines à gaz entre le Ministère de l'Environnement et Gaz de France signé le 25 avril 1996.		'Gaz de France', "le Ministère de l' Environnement", 'Gaz de France'
2018	12			2018	12			Lors	Lors de travaux sur le cours d’eau le Choisel en décembre 2018, il a été constaté la contamination des sédiments du Choisel.		
2018	12			2018	12			la_contamination	Lors de travaux sur le cours d’eau le Choisel en décembre 2018, il a été constaté la contamination des sédiments du Choisel.		
2003	06			2003	06			Les_investigations_menées	Les investigations menées en février et juin 2003 ont mis en évidence trois ouvrages enterrés contenant des sources primaires de contamination.		
2004	06			2004	06			Les_opérations_de_vidanges	Les opérations de vidanges ont été réalisées, en application du protocole, d'avril à juin 2004.		
2011				2011				un_diagnostic_approfondi	En 2011, le site a fait l’objet d’un diagnostic approfondi pour s’assurer de la compatibilité du site avec l’usage en vigueur.		
